,Feature,Weight
156,alpha1_aNLp_5,-0.03499107655673145
157,alpha1_aNLp_7,0.03125805941943293
158,alpha1_aNLp_9,0.02552031881982464
159,alpha2_aDc_4,-0.05452400542853447
160,alpha2_aDc_14,0.07097400643016064
161,alpha2_aDc_15,-0.05343322935087154
162,alpha2_aDc_16,-0.04718330665304531
163,alpha2__aNCp_3,-0.1061892054983039
164,alpha2__aNCp_4,0.05199524024404924
165,alpha2__aNCp_6,-0.08488977209489662
166,alpha2__aNCp_7,-0.04267028118712221
167,alpha2__aNCp_9,0.03407706159070835
168,alpha2__aNCp_10,0.037563793348328316
169,alpha2__aNCp_11,0.07842231545302172
170,alpha2__aNCp_13,-0.024902312088412783
171,alpha2_aNe_4,-0.05844251047435226
172,alpha2_aNe_6,-0.06032994639283129
173,alpha2_aNe_9,-0.03136319023219446
174,alpha2_aNe_13,-0.037891721683329105
175,alpha2_aNe_16,-0.058184760383707575
176,alpha2_aNLe_1,-0.03472234928900994
177,alpha2_aNLe_3,-0.11240438943991785
178,alpha2_aNLe_4,0.052819330581957494
179,alpha2_aNLe_6,-0.08288184978606332
180,alpha2_aNLe_7,-0.050712267463485235
181,alpha2_aNLe_10,0.036174337289964914
182,alpha2_aNLe_11,0.09188298475478007
183,alpha2_aNLe_13,-0.03254880263617704
184,alpha2_aNLp_4,0.0644458508832012
185,alpha2_aNLp_5,0.031066746455010036
186,alpha2_aNLp_9,0.03585172474997532
187,beta1_aDc_1,-0.04296066414626526
188,beta1_aDc_3,0.12556279314533486
189,beta1_aDc_4,-0.027684350278143706
190,beta1_aDc_7,0.05137300762699877
191,beta1_aDc_8,-0.024189997212696483
192,beta1_aDc_9,0.0311292758028359
193,beta1_aDc_10,0.037800140077979986
194,beta1_aDc_14,0.05139986968555487
195,beta1__aNCp_2,-0.048481755361064346
196,beta1__aNCp_4,0.04927161664646948
197,beta1__aNCp_5,-0.039281525031552515
198,beta1__aNCp_7,0.042047980914068576
199,beta1__aNCp_10,-0.045836271462517356
200,beta1__aNCp_11,-0.08909815787671331
201,beta1__aNCp_12,0.053051852630672136
202,beta1__aNCp_14,0.060421161055947706
203,beta1__aNCp_15,0.07456223982632176
204,beta1__aNCp_16,0.04721049101602524
205,beta1_aNe_1,-0.057077487874108525
206,beta1_aNe_3,0.06300904580719686
207,beta1_aNe_4,-0.04486757022582345
208,beta1_aNe_6,-0.04331417363328721
209,beta1_aNe_7,0.030634200824918502
210,beta1_aNe_8,-0.03176445859761616
211,beta1_aNe_10,-0.027498454997564495
212,beta1_aNLe_2,-0.04202965320231029
213,beta1_aNLe_4,0.039151145237819165
214,beta1_aNLe_5,-0.03612340964120863
215,beta1_aNLe_7,0.031936567438809314
216,beta1_aNLe_9,-0.03409033695873587
217,beta1_aNLe_10,-0.05976545281376701
218,beta1_aNLe_11,-0.0966577262573064
219,beta1_aNLe_14,0.03658785323972327
220,beta1_aNLe_16,0.04256442960100301
221,beta2_aDc_1,0.030552663012334356
222,beta2_aDc_2,0.03521118296360437
223,beta2_aDc_3,0.10855494437472933
224,beta2_aDc_6,-0.08105737804262239
225,beta2_aDc_8,-0.04961944278968969
226,beta2_aDc_9,0.021351997551411532
227,beta2_aDc_10,-0.05556615116409892
228,beta2_aDc_11,0.06801138398815362
229,beta2_aDc_16,0.050191397930997333
230,beta2__aNCp_1,-0.04450476102389012
231,beta2__aNCp_2,-0.086359289897556
232,beta2__aNCp_3,0.028404086127378846
233,beta2__aNCp_4,-0.05533161835454147
234,beta2__aNCp_5,-0.04444776849748291
235,beta2__aNCp_7,0.07256910432074987
236,beta2__aNCp_9,-0.03753459174497305
237,beta2__aNCp_10,0.04422196826181197
238,beta2__aNCp_11,-0.08677878614281627
239,beta2__aNCp_12,0.06710668013592598
240,beta2__aNCp_13,-0.03842704078632954
241,beta2__aNCp_15,0.07051712276191999
242,beta2__aNCp_16,-0.046945215039435925
243,beta2_aNe_3,0.09732880090314192
244,beta2_aNe_6,-0.06341569325920818
245,beta2_aNe_9,0.03596777440111349
246,beta2_aNe_11,0.04028319819948531
247,beta2_aNe_16,0.051036250969644634
248,beta2_aNLe_1,-0.024249571054154623
249,beta2_aNLe_2,-0.07579744723565643
250,beta2_aNLe_3,0.04429305418560654
251,beta2_aNLe_4,-0.05400308268282641
252,beta2_aNLe_5,-0.04481990396838722
253,beta2_aNLe_6,-0.03670636288999353
254,beta2_aNLe_8,-0.03625925402068007
255,beta2_aNLe_10,0.04204746297972172
256,beta2_aNLe_11,-0.07119191230603435
257,beta2_aNLe_12,0.060222161880030954
258,beta2_aNLe_13,-0.05406435070292446
259,beta2_aNLe_15,0.050188488030656134
260,beta2_aNLe_16,-0.027548888390404775
261,gamma_aDc_1,0.038924826258758954
262,gamma_aDc_2,0.07666171386219385
263,gamma_aDc_3,0.13695657504228637
264,gamma_aDc_7,0.03238780883774996
265,gamma_aDc_11,0.03804876795305895
266,gamma_aDc_14,-0.07755486072173565
267,gamma__aNCp_4,0.07127884710675217
268,gamma__aNCp_5,0.039607736446762964
269,gamma__aNCp_7,0.044950262290007016
270,gamma__aNCp_8,0.02667494242500531
271,gamma__aNCp_9,0.04670118129408239
272,gamma__aNCp_10,-0.05708263081831467
273,gamma__aNCp_11,-0.0428033023675347
274,gamma__aNCp_12,0.050150406659497375
275,gamma__aNCp_13,0.0413526414169208
276,gamma__aNCp_14,-0.027760902573113352
277,gamma_aNe_2,0.03363399126347109
278,gamma_aNe_3,0.10255321764506484
279,gamma_aNe_7,0.02910972048020339
280,gamma_aNe_13,0.021097451900392868
281,gamma_aNe_14,-0.044228203039033735
282,gamma_aNLe_3,0.04402605908351697
283,gamma_aNLe_4,0.05977693024424886
284,gamma_aNLe_7,0.03132130730042493
285,gamma_aNLe_9,0.0233850619042732
286,gamma_aNLe_10,-0.06179404856302913
287,gamma_aNLe_12,0.03587883008904987
288,gamma_aNLe_13,0.04102644741359802
289,gamma_aNLe_14,-0.049889081498298814
