,Feature,Weight
290,delta_aDc_8,0.008768349378036312
291,delta_aDc_9,-0.013294380419019397
292,delta_aDc_10,0.016106020203733258
293,delta_aDc_11,-0.03598537032629441
294,delta_aDc_12,0.002374321757576624
295,delta_aDc_13,-0.006265638420897327
296,delta_aDc_14,0.010835575765439686
297,delta_aDc_15,-0.009850330389585816
298,delta_aDc_16,-0.004540946256248596
299,delta__aNCp_1,0.026524318060590163
300,delta__aNCp_2,0.021753725975960207
301,delta__aNCp_3,0.001409220924827262
302,delta__aNCp_4,-0.0014957116380333968
303,delta__aNCp_5,0.028686269639314903
304,delta__aNCp_6,-0.0089636865353347
305,delta__aNCp_7,0.005529875350841373
306,delta__aNCp_8,-0.02175673176524768
307,delta__aNCp_9,0.009120008162400993
308,delta__aNCp_10,0.02088578710298485
309,delta__aNCp_11,0.0012645768960774812
310,delta__aNCp_12,0.009204108577233288
311,delta__aNCp_13,0.0003334145079641824
312,delta__aNCp_14,-0.017154938586652586
313,delta__aNCp_15,-0.001073008099390129
314,delta__aNCp_16,-0.0135449685945092
315,delta_aNe_1,0.02692273386807376
316,delta_aNe_2,0.0031107760415092518
317,delta_aNe_3,-0.003448679793388181
318,delta_aNe_4,0.0016067187470752168
319,delta_aNe_5,-0.012572718217431821
320,delta_aNe_6,-0.014291399761367738
321,delta_aNe_7,-0.026089412928469457
322,delta_aNe_8,-0.0012974342150581463
323,delta_aNe_9,-0.018811122071941636
324,delta_aNe_10,0.021827146380954156
325,delta_aNe_11,-0.031073014776793754
326,delta_aNe_12,-1.1766678913072864e-06
327,delta_aNe_13,-0.012498635301626069
328,delta_aNe_14,0.003821632602102664
329,delta_aNe_15,-0.00786286406406814
330,delta_aNe_16,-0.010242430431199292
331,delta_aNLe_1,0.03863641510666378
332,delta_aNLe_2,0.016254180097465487
333,delta_aNLe_3,0.0008141578186465941
334,delta_aNLe_4,-0.0014308234003455145
335,delta_aNLe_5,0.028587732810617224
336,delta_aNLe_6,-0.012321879014894377
337,delta_aNLe_7,-0.0030118693481803404
338,delta_aNLe_8,-0.027497195708783166
339,delta_aNLe_9,0.0030373797621389546
340,delta_aNLe_10,0.023863018783202555
341,delta_aNLe_11,-0.005394353287590807
342,delta_aNLe_12,0.013898591744146807
343,delta_aNLe_13,0.0013802854920682678
344,delta_aNLe_14,-0.01641101097617386
345,delta_aNLe_15,-0.003939097785255353
346,delta_aNLe_16,-0.014440632110854399
347,theta_aDc_1,-0.001052921251182643
348,theta_aDc_2,0.015288715219408791
349,theta_aDc_3,0.01473579459140397
350,theta_aDc_4,-0.009288656468413621
351,theta_aDc_5,-0.0038455946999982186
352,theta_aDc_6,0.007328057982960896
353,theta_aDc_7,0.03786714965245326
354,theta_aDc_8,-0.009273799816980226
355,theta_aDc_9,-0.009331978504911893
356,theta_aDc_10,0.05163351093623761
357,theta_aDc_11,-0.0023396187055093427
358,theta_aDc_12,0.013720213549100167
359,theta_aDc_13,0.013070423056011792
360,theta_aDc_14,0.023529735474101483
361,theta_aDc_15,-0.004957835776774774
362,theta_aDc_16,0.005378474308169694
363,theta__aNCp_1,0.019226340525165694
364,theta__aNCp_2,0.013459079503367513
365,theta__aNCp_3,0.01221676612444944
366,theta__aNCp_4,0.02829457125135902
367,theta__aNCp_5,0.006076130530291322
368,theta__aNCp_6,0.02441490594371715
369,theta__aNCp_7,0.0073337915175677865
370,theta__aNCp_8,0.019368366313543432
371,theta__aNCp_9,0.012523991362097609
372,theta__aNCp_10,0.01711521243294033
373,theta__aNCp_11,-0.027242237443773992
374,theta__aNCp_12,-0.002791443073001928
375,theta__aNCp_13,-0.009306993881760334
376,theta__aNCp_14,0.040274201813500006
377,theta__aNCp_15,-0.00801297683381412
378,theta__aNCp_16,0.004957843637796996
379,theta_aNe_1,-0.004853088695963511
380,theta_aNe_2,0.009124229550036075
381,theta_aNe_3,0.006428349780913221
382,theta_aNe_4,-0.009199254595168207
383,theta_aNe_5,-0.006333544651163359
384,theta_aNe_6,0.0059579709346336655
385,theta_aNe_7,0.02910464974377084
386,theta_aNe_8,-0.007090398868102579
387,theta_aNe_9,-0.0065391962138837325
388,theta_aNe_10,0.0414671374720071
389,theta_aNe_11,-0.008541054975463744
390,theta_aNe_12,0.010096976088629627
391,theta_aNe_13,0.010866522525325816
392,theta_aNe_14,0.030813512670053736
393,theta_aNe_15,-0.002638217653106845
394,theta_aNe_16,0.010511853801603112
395,theta_aNLe_1,0.00460707654969773
396,theta_aNLe_2,0.009980105823129035
397,theta_aNLe_3,-0.0027424502070248
398,theta_aNLe_4,0.01734349781983111
399,theta_aNLe_5,-0.010798393406053253
400,theta_aNLe_6,0.01709721406815738
401,theta_aNLe_7,0.009665472790601492
402,theta_aNLe_8,0.008196886029852555
403,theta_aNLe_9,-0.006487343325224335
404,theta_aNLe_10,0.02781686718803798
405,theta_aNLe_11,-0.022510973407221253
406,theta_aNLe_12,-0.005948483224669564
407,theta_aNLe_13,-0.013652930508303575
408,theta_aNLe_14,0.04438471538676341
409,theta_aNLe_15,-0.008310400302212305
410,theta_aNLe_16,0.008472154176129919
411,theta_aNLp_4,0.015459505635253556
412,theta_aNLp_8,0.015098170097047326
413,theta_aNLp_12,0.01629800529175767
414,alpha1_aDc_1,0.004800115510415964
415,alpha1_aDc_2,-0.0026871376945453293
416,alpha1_aDc_3,-0.002652616634021568
417,alpha1_aDc_4,-0.020340087566387534
418,alpha1_aDc_5,-0.01170266671439394
419,alpha1_aDc_6,-0.0058581125394463075
420,alpha1_aDc_7,-0.01076238007365494
421,alpha1_aDc_8,-0.010555061311265495
422,alpha1_aDc_9,-0.016276940753172143
423,alpha1_aDc_10,-0.00023474279481110048
424,alpha1_aDc_11,-0.021261041641370708
425,alpha1_aDc_12,-0.017048271568587826
426,alpha1_aDc_13,0.006999748767565594
427,alpha1_aDc_14,-0.004714759741535544
428,alpha1_aDc_15,0.0009444876268103379
429,alpha1_aDc_16,-0.006306478712805394
430,alpha1__aNCp_1,0.0003345497243478022
431,alpha1__aNCp_2,0.005355260984747164
432,alpha1__aNCp_3,-0.04533950790541091
433,alpha1__aNCp_4,0.011703005332101498
434,alpha1__aNCp_5,0.00439868853609249
435,alpha1__aNCp_6,0.006968703032539191
436,alpha1__aNCp_7,-0.0219249248088462
437,alpha1__aNCp_8,-0.0053025097953610335
438,alpha1__aNCp_9,-0.008378216113767187
439,alpha1__aNCp_10,0.011003438737508012
440,alpha1__aNCp_11,-0.01077443762237671
441,alpha1__aNCp_12,-0.0021183471053675537
442,alpha1__aNCp_13,-0.00510406975363961
443,alpha1__aNCp_14,-0.00733753140362113
444,alpha1__aNCp_15,-0.023807068353422806
445,alpha1__aNCp_16,0.007596504150096079
446,alpha1_aNe_1,0.004367310821853787
447,alpha1_aNe_2,-0.00292630697748515
448,alpha1_aNe_3,-0.010107644606185602
449,alpha1_aNe_4,-0.018988846111070462
450,alpha1_aNe_5,-0.009550986907235206
451,alpha1_aNe_6,-0.002985577710022505
452,alpha1_aNe_7,-0.009041490899230984
453,alpha1_aNe_8,-0.009189109381438182
454,alpha1_aNe_9,-0.012841679737681204
455,alpha1_aNe_10,0.004484249576619436
456,alpha1_aNe_11,-0.011275917977445519
457,alpha1_aNe_12,-0.013976241190747193
458,alpha1_aNe_13,0.005464455657597221
459,alpha1_aNe_14,-0.00783014614782827
460,alpha1_aNe_15,0.0020785108709445114
461,alpha1_aNe_16,-0.0013687211596958865
462,alpha1_aNLe_1,0.008015917957681458
463,alpha1_aNLe_2,0.010743044664966197
464,alpha1_aNLe_3,-0.04078119366768816
465,alpha1_aNLe_4,0.013976613883210684
466,alpha1_aNLe_5,0.006572122742908715
467,alpha1_aNLe_6,0.009046862415008123
468,alpha1_aNLe_7,-0.02067659533519041
469,alpha1_aNLe_8,-0.003151669133143713
470,alpha1_aNLe_9,-0.003846007661995732
471,alpha1_aNLe_10,0.017346358571611327
472,alpha1_aNLe_11,-0.012862239407032119
473,alpha1_aNLe_12,0.004669917755923302
474,alpha1_aNLe_13,0.00046198616309055013
475,alpha1_aNLe_14,-0.004872712027845777
476,alpha1_aNLe_15,-0.020174225542910682
477,alpha1_aNLe_16,0.006696622985032287
478,alpha1_aNLp_4,0.019418360703976522
479,alpha1_aNLp_5,0.0007902107197648433
480,alpha1_aNLp_7,0.004465106007733593
481,alpha1_aNLp_8,0.007290378861281161
482,alpha1_aNLp_9,0.002294868724495428
483,alpha1_aNLp_12,0.012375255838464112
484,alpha1_aNLp_13,-0.009730803778199383
485,alpha2_aDc_1,0.009467534500747748
486,alpha2_aDc_2,0.005976720781705809
487,alpha2_aDc_3,0.0063106367840576934
488,alpha2_aDc_4,-0.019372265921397933
489,alpha2_aDc_5,-0.0070055605485302725
490,alpha2_aDc_6,-0.0033352972547498064
491,alpha2_aDc_7,0.00047310704079332614
492,alpha2_aDc_8,-0.029264779864224964
493,alpha2_aDc_9,-0.006623712062028369
494,alpha2_aDc_10,-0.0013237309120516147
495,alpha2_aDc_11,-0.012704200936635261
496,alpha2_aDc_12,-0.008903364951057138
497,alpha2_aDc_13,0.014204435706311642
498,alpha2_aDc_14,-0.0013873824825664169
499,alpha2_aDc_15,-0.007057144540789124
500,alpha2_aDc_16,0.010687046439182796
501,alpha2__aNCp_1,0.004995575960449579
502,alpha2__aNCp_2,-0.021458316917442724
503,alpha2__aNCp_3,-0.015279226880683755
504,alpha2__aNCp_4,0.014556393316562475
505,alpha2__aNCp_5,-0.011590517096807175
506,alpha2__aNCp_6,0.01422711491624364
507,alpha2__aNCp_7,-0.0013438738841497352
508,alpha2__aNCp_8,0.009830757556503596
509,alpha2__aNCp_9,-0.003006595275140982
510,alpha2__aNCp_10,0.031007531279231487
511,alpha2__aNCp_11,-0.0011111678079388284
512,alpha2__aNCp_12,0.003560316655619143
513,alpha2__aNCp_13,-0.006884627148181869
514,alpha2__aNCp_14,0.007413778797212436
515,alpha2__aNCp_15,0.0004518683649149444
516,alpha2__aNCp_16,-0.025166614870737167
517,alpha2_aNe_1,0.01077096139098201
518,alpha2_aNe_2,0.000844348189030899
519,alpha2_aNe_3,0.001706400276110503
520,alpha2_aNe_4,-0.01884750525060649
521,alpha2_aNe_5,-0.008927042465065788
522,alpha2_aNe_6,-0.008562334095866174
523,alpha2_aNe_7,0.0005870345876166875
524,alpha2_aNe_8,-0.025133183231933344
525,alpha2_aNe_9,-0.005622764935617814
526,alpha2_aNe_10,0.0017110178033842003
527,alpha2_aNe_11,-0.012825776339064471
528,alpha2_aNe_12,-0.008267799099684899
529,alpha2_aNe_13,0.012394814124681814
530,alpha2_aNe_14,-0.007057692667710725
531,alpha2_aNe_15,-0.003099553411042439
532,alpha2_aNe_16,0.011210361971140987
533,alpha2_aNLe_1,0.009716661831519459
534,alpha2_aNLe_2,-0.013685814181503856
535,alpha2_aNLe_3,-0.0169343108431638
536,alpha2_aNLe_4,0.008793555545187006
537,alpha2_aNLe_5,-0.019067453106329256
538,alpha2_aNLe_6,0.012679768345747846
539,alpha2_aNLe_7,-0.004454283775988365
540,alpha2_aNLe_8,0.002086189443274879
541,alpha2_aNLe_9,-0.006373367003453478
542,alpha2_aNLe_10,0.037071799204416
543,alpha2_aNLe_11,-0.0030570348527063605
544,alpha2_aNLe_12,0.00010114516171127867
545,alpha2_aNLe_13,-0.011957169315658494
546,alpha2_aNLe_14,-0.0017198915788556866
547,alpha2_aNLe_15,-0.0018494489781458983
548,alpha2_aNLe_16,-0.01713493424549797
549,alpha2_aNLp_4,0.02111418794751938
550,alpha2_aNLp_5,0.009876632881531124
551,alpha2_aNLp_9,0.00975097312005346
552,beta1_aDc_1,-0.000818990334286486
553,beta1_aDc_2,0.009132134536338217
554,beta1_aDc_3,0.023525436462122275
555,beta1_aDc_4,-0.021908980115106235
556,beta1_aDc_5,-0.01122061326408236
557,beta1_aDc_6,-0.0016144075835640395
558,beta1_aDc_7,0.013178745392231808
559,beta1_aDc_8,-0.0128317661949668
560,beta1_aDc_9,0.011425391075143688
561,beta1_aDc_10,-0.0016425072670453438
562,beta1_aDc_11,0.018728910044722942
563,beta1_aDc_12,-0.0017259137954235206
564,beta1_aDc_13,0.005210040986485342
565,beta1_aDc_14,-0.007208194548071438
566,beta1_aDc_15,0.008970814758889245
567,beta1_aDc_16,-0.0014309343923204208
568,beta1__aNCp_1,0.019853019910779656
569,beta1__aNCp_2,0.00597677426509609
570,beta1__aNCp_3,0.0026917829936551076
571,beta1__aNCp_4,0.018512951779193522
572,beta1__aNCp_5,0.008983805091006113
573,beta1__aNCp_6,0.00027550412519014404
574,beta1__aNCp_7,0.0029010771983209245
575,beta1__aNCp_8,-0.014147361591786733
576,beta1__aNCp_9,-0.02371309640491867
577,beta1__aNCp_10,-0.014629226860676926
578,beta1__aNCp_11,-0.01965646489311986
579,beta1__aNCp_12,-0.007158169637824159
580,beta1__aNCp_13,-0.01818960548800053
581,beta1__aNCp_14,-0.01934960414107247
582,beta1__aNCp_15,-0.015888803865430744
583,beta1__aNCp_16,0.002140575419840534
584,beta1_aNe_1,0.0026080643931270086
585,beta1_aNe_2,0.008576533406524275
586,beta1_aNe_3,0.02076168491347529
587,beta1_aNe_4,-0.01979766457310566
588,beta1_aNe_5,-0.010364800631024134
589,beta1_aNe_6,-0.0005761097660377714
590,beta1_aNe_7,0.010563014261113144
591,beta1_aNe_8,-0.009151447811013538
592,beta1_aNe_9,0.013990012240505768
593,beta1_aNe_10,-0.004643510450179472
594,beta1_aNe_11,0.018619337528578434
595,beta1_aNe_12,0.0018530971775167402
596,beta1_aNe_13,0.004064628160327517
597,beta1_aNe_14,-0.007298620825309577
598,beta1_aNe_15,0.01282914703099841
599,beta1_aNe_16,0.00307907931848422
600,beta1_aNLe_1,0.015008658093489646
601,beta1_aNLe_2,0.012155739696636048
602,beta1_aNLe_3,0.006666382931088174
603,beta1_aNLe_4,0.015519110539625415
604,beta1_aNLe_5,0.0037206985958222333
605,beta1_aNLe_6,-0.0011224273845036718
606,beta1_aNLe_7,-0.0013804013905750097
607,beta1_aNLe_8,-0.022564312822469828
608,beta1_aNLe_9,-0.02842891953102444
609,beta1_aNLe_10,-0.01591057716509682
610,beta1_aNLe_11,-0.020252848724108735
611,beta1_aNLe_12,-0.013830201986488787
612,beta1_aNLe_13,-0.019452165608828256
613,beta1_aNLe_14,-0.020627039971482044
614,beta1_aNLe_15,-0.012293332795404883
615,beta1_aNLe_16,0.003954387032189417
616,beta1_aNLp_9,-0.013312408364848894
617,beta2_aDc_1,0.0009050087080148384
618,beta2_aDc_2,-0.01587169325836971
619,beta2_aDc_3,0.016155622052728354
620,beta2_aDc_4,-0.005762396566838428
621,beta2_aDc_5,-0.0072748393257325225
622,beta2_aDc_6,0.0008795711858485369
623,beta2_aDc_7,0.007679914469987368
624,beta2_aDc_8,-0.004443988694442883
625,beta2_aDc_9,0.013750487223311332
626,beta2_aDc_10,0.019009415600143492
627,beta2_aDc_11,0.020077766015020173
628,beta2_aDc_12,0.008883799250838445
629,beta2_aDc_13,0.020482161565904416
630,beta2_aDc_14,0.03367823260903069
631,beta2_aDc_15,0.02805084876616939
632,beta2_aDc_16,0.04127049862902436
633,beta2__aNCp_1,-0.017212045951372032
634,beta2__aNCp_2,-0.04502959989509799
635,beta2__aNCp_3,-0.04068183116063803
636,beta2__aNCp_4,0.003566773591178718
637,beta2__aNCp_5,-0.0024452845473819543
638,beta2__aNCp_6,-0.022663502906399038
639,beta2__aNCp_7,0.0019873431764192645
640,beta2__aNCp_8,0.005189388918658497
641,beta2__aNCp_9,0.004833999367426743
642,beta2__aNCp_10,0.006093818101372354
643,beta2__aNCp_11,-0.016470095440341673
644,beta2__aNCp_12,0.026872201781281486
645,beta2__aNCp_13,0.0009962362406768508
646,beta2__aNCp_14,0.015925284825711605
647,beta2__aNCp_15,0.015115126276650938
648,beta2__aNCp_16,0.018807392665570723
649,beta2_aNe_1,-0.0021139539686026642
650,beta2_aNe_2,-0.027853439004275275
651,beta2_aNe_3,0.00783712203784777
652,beta2_aNe_4,-0.0071947785900808615
653,beta2_aNe_5,-0.006754012772105262
654,beta2_aNe_6,-0.0015818834057424605
655,beta2_aNe_7,-0.0027781725882747663
656,beta2_aNe_8,-0.0049783489476552915
657,beta2_aNe_9,0.013055072340450028
658,beta2_aNe_10,0.010609706663268364
659,beta2_aNe_11,0.0012503029818578643
660,beta2_aNe_12,0.00627215012938353
661,beta2_aNe_13,0.016629469871528864
662,beta2_aNe_14,0.021678963214011773
663,beta2_aNe_15,0.020917050587045193
664,beta2_aNe_16,0.03584268957849648
665,beta2_aNLe_1,-0.016871626110720062
666,beta2_aNLe_2,-0.04702316415847165
667,beta2_aNLe_3,-0.038944850938364806
668,beta2_aNLe_4,0.000265522493186536
669,beta2_aNLe_5,-0.010306014059898835
670,beta2_aNLe_6,-0.02326136125158553
671,beta2_aNLe_7,-0.009889033069173176
672,beta2_aNLe_8,-0.005409553897605522
673,beta2_aNLe_9,0.0009687410151766697
674,beta2_aNLe_10,0.004916773070946787
675,beta2_aNLe_11,-0.02059531581620849
676,beta2_aNLe_12,0.018927919029677664
677,beta2_aNLe_13,-0.003165970143826755
678,beta2_aNLe_14,0.01428644054346049
679,beta2_aNLe_15,0.012498946034563994
680,beta2_aNLe_16,0.018985902199562105
681,gamma_aDc_1,0.004103491083805255
682,gamma_aDc_2,0.010865064047773427
683,gamma_aDc_3,0.04646783571857934
684,gamma_aDc_4,-0.004093346488337601
685,gamma_aDc_5,-0.0011819115385785833
686,gamma_aDc_6,0.01299321348209664
687,gamma_aDc_7,0.03966586751506783
688,gamma_aDc_8,0.0019862424754128836
689,gamma_aDc_9,0.0015799860851960193
690,gamma_aDc_10,-0.015503322859978047
691,gamma_aDc_11,0.026589809540911728
692,gamma_aDc_12,0.014386509894561438
693,gamma_aDc_13,0.007727135496891057
694,gamma_aDc_14,-0.02298624257917274
695,gamma_aDc_15,0.02627466042689592
696,gamma_aDc_16,0.011338833516962719
697,gamma__aNCp_1,0.016980958425598113
698,gamma__aNCp_2,-0.015069568618904565
699,gamma__aNCp_3,0.004161776651020121
700,gamma__aNCp_4,0.01852678726432986
701,gamma__aNCp_5,0.006184572505800983
702,gamma__aNCp_6,-0.014096934792790092
703,gamma__aNCp_7,0.03096795519337766
704,gamma__aNCp_8,0.0028461132152640322
705,gamma__aNCp_9,-0.009490436749362355
706,gamma__aNCp_10,-0.04491531712487772
707,gamma__aNCp_11,0.023529105909653188
708,gamma__aNCp_12,0.029793844869596037
709,gamma__aNCp_13,0.009883286578584168
710,gamma__aNCp_14,-0.01788396322017677
711,gamma__aNCp_15,0.027396435028553268
712,gamma__aNCp_16,0.0010514256926178601
713,gamma_aNe_1,0.006511807051583277
714,gamma_aNe_2,0.002657308455893177
715,gamma_aNe_3,0.03679393232599571
716,gamma_aNe_4,-0.006229257564029708
717,gamma_aNe_5,0.000647125272984136
718,gamma_aNe_6,0.011749636949126348
719,gamma_aNe_7,0.029472002602758795
720,gamma_aNe_8,-0.0007189910198680682
721,gamma_aNe_9,0.0028789739411052093
722,gamma_aNe_10,-0.019159849975352226
723,gamma_aNe_11,0.022187554669002893
724,gamma_aNe_12,0.005984288013314536
725,gamma_aNe_13,0.004477938926531938
726,gamma_aNe_14,-0.02473232433273208
727,gamma_aNe_15,0.017868792204538183
728,gamma_aNe_16,0.006745689308309564
729,gamma_aNLe_1,0.013335599389648315
730,gamma_aNLe_2,-0.010994851818831535
731,gamma_aNLe_3,0.009965316994644252
732,gamma_aNLe_4,0.008505828884701454
733,gamma_aNLe_5,-0.002561587540098015
734,gamma_aNLe_6,-0.010120592836514451
735,gamma_aNLe_7,0.028080121380016296
736,gamma_aNLe_8,-0.0067000074250742545
737,gamma_aNLe_9,-0.01771361128057635
738,gamma_aNLe_10,-0.04872327695228876
739,gamma_aNLe_11,0.025237219727481858
740,gamma_aNLe_12,0.024501285279462867
741,gamma_aNLe_13,0.00894691453895534
742,gamma_aNLe_14,-0.023500732799696594
743,gamma_aNLe_15,0.024991294759807953
744,gamma_aNLe_16,-0.0007081905068569526
