,Feature,Weight
295,delta_aDc_13,-0.02714430033950078
296,delta_aDc_14,0.035189012518896806
297,delta_aDc_15,-0.029275070005045218
298,delta_aDc_16,-0.03555233857012818
299,delta__aNCp_1,0.0957465118671117
300,delta__aNCp_2,0.08567839158940103
301,delta__aNCp_3,0.0175815215767713
302,delta__aNCp_4,-0.006857943139662287
303,delta__aNCp_5,0.11993473276339435
304,delta__aNCp_6,-0.012817068356047442
305,delta__aNCp_7,0.022074398378978757
306,delta__aNCp_8,-0.04785050975879933
307,delta__aNCp_9,0.05876192500348446
308,delta__aNCp_10,0.06265122218108662
309,delta__aNCp_11,0.00483058708641458
310,delta__aNCp_12,0.01714567109274454
311,delta__aNCp_13,0.005754323025332265
312,delta__aNCp_14,-0.052038399499232446
313,delta__aNCp_15,-0.02291243891054818
314,delta__aNCp_16,-0.061530718702419905
315,delta_aNe_1,0.09392321561235184
316,delta_aNe_2,0.022428358388017867
317,delta_aNe_3,0.01611578335668195
318,delta_aNe_4,-0.004035446464173611
319,delta_aNe_5,-0.02294983659080043
320,delta_aNe_6,-0.06644607226107219
321,delta_aNe_7,-0.06342076547099805
322,delta_aNe_8,0.000246389856293869
323,delta_aNe_9,-0.05972125717162254
324,delta_aNe_10,0.07247133138665075
325,delta_aNe_11,-0.08996246178168225
326,delta_aNe_12,-0.016829355882454745
327,delta_aNe_13,-0.05187035254598225
328,delta_aNe_14,0.010822220640855067
329,delta_aNe_15,-0.03359104340291979
330,delta_aNe_16,-0.062353890190362714
331,delta_aNLe_1,0.1258177689454261
332,delta_aNLe_2,0.06359475583651011
333,delta_aNLe_3,0.014591190512551042
334,delta_aNLe_4,-0.014699927669171173
335,delta_aNLe_5,0.13087779851027506
336,delta_aNLe_6,-0.03658626279938578
337,delta_aNLe_7,-0.004761894474691997
338,delta_aNLe_8,-0.06919722554779384
339,delta_aNLe_9,0.038370096425863295
340,delta_aNLe_10,0.06871976084957676
341,delta_aNLe_11,-0.017534134116389984
342,delta_aNLe_12,0.017755049337849965
343,delta_aNLe_13,-0.0007964439359589415
344,delta_aNLe_14,-0.05084977191982951
345,delta_aNLe_15,-0.037995326023340555
346,delta_aNLe_16,-0.07863920012752695
347,theta_aDc_1,0.01734557999155768
348,theta_aDc_2,0.05032546250297397
349,theta_aDc_3,0.066427231139933
350,theta_aDc_4,-0.01941682233643899
351,theta_aDc_5,-0.004720829491095235
352,theta_aDc_6,0.012176667419531486
353,theta_aDc_7,0.12451674098884404
354,theta_aDc_8,-0.025047231108524755
355,theta_aDc_9,-0.018937494166668605
356,theta_aDc_10,0.1851538325288664
357,theta_aDc_11,-0.011460374327546423
358,theta_aDc_12,0.03454970507888832
359,theta_aDc_13,0.039586029093039335
360,theta_aDc_14,0.07709111863732263
361,theta_aDc_15,-0.027170386161659878
362,theta_aDc_16,0.029213512303172488
363,theta__aNCp_1,0.06137812054874514
364,theta__aNCp_2,0.05224467170403313
365,theta__aNCp_3,0.03538706679639125
366,theta__aNCp_4,0.07843015147090969
367,theta__aNCp_5,-0.0009235863210797283
368,theta__aNCp_6,0.08879307756607283
369,theta__aNCp_7,0.010820439763763474
370,theta__aNCp_8,0.05202279660669801
371,theta__aNCp_9,0.023225044232920756
372,theta__aNCp_10,0.03058950241042247
373,theta__aNCp_11,-0.07234193929120637
374,theta__aNCp_12,-0.009774740859053254
375,theta__aNCp_13,-0.027529858317557512
376,theta__aNCp_14,0.12955690590621194
377,theta__aNCp_15,-0.010752541995933645
378,theta__aNCp_16,0.022974381639482414
379,theta_aNe_1,0.013062702910917438
380,theta_aNe_2,0.041258133106862896
381,theta_aNe_3,0.04705639346699647
382,theta_aNe_4,-0.011962079640755904
383,theta_aNe_5,-0.006505366518843301
384,theta_aNe_6,0.019500461815890532
385,theta_aNe_7,0.10656523298160182
386,theta_aNe_8,-0.00844266446808948
387,theta_aNe_9,-0.0017886774481012846
388,theta_aNe_10,0.16096401136462374
389,theta_aNe_11,-0.02110680169762607
390,theta_aNe_12,0.030411502554204346
391,theta_aNe_13,0.04157844520555439
392,theta_aNe_14,0.11326410337663664
393,theta_aNe_15,-0.011572687021102663
394,theta_aNe_16,0.05193002208217238
395,theta_aNLe_1,0.03136957422136361
396,theta_aNLe_2,0.044866604012128074
397,theta_aNLe_3,0.0031396292924417493
398,theta_aNLe_4,0.0534549522052339
399,theta_aNLe_5,-0.05037453007864828
400,theta_aNLe_6,0.07137341667381379
401,theta_aNLe_7,0.030161248064003634
402,theta_aNLe_8,0.02251269106862555
403,theta_aNLe_9,-0.034116444859415826
404,theta_aNLe_10,0.07984974672357165
405,theta_aNLe_11,-0.053399045169385935
406,theta_aNLe_12,-0.017933548033499412
407,theta_aNLe_13,-0.036283716703614056
408,theta_aNLe_14,0.14546826275433086
409,theta_aNLe_15,-0.00908700379347929
410,theta_aNLe_16,0.040888867662045594
411,theta_aNLp_4,0.02550029734585461
412,theta_aNLp_8,0.03101000834604868
413,theta_aNLp_12,0.056733890666626485
414,alpha1_aDc_1,-0.0030216749326822333
415,alpha1_aDc_2,-0.02567350020947666
416,alpha1_aDc_3,-0.020037037828702118
417,alpha1_aDc_4,-0.08620426797047384
418,alpha1_aDc_5,-0.05479182196305798
419,alpha1_aDc_6,-0.019761288312159356
420,alpha1_aDc_7,-0.027330630282410673
421,alpha1_aDc_8,-0.040514810508516665
422,alpha1_aDc_9,-0.055942047358848154
423,alpha1_aDc_10,0.0036521829820351306
424,alpha1_aDc_11,-0.06291350278953486
425,alpha1_aDc_12,-0.07208262464658895
426,alpha1_aDc_13,0.012093888680663458
427,alpha1_aDc_14,-0.009718393736771344
428,alpha1_aDc_15,-0.010589158207167026
429,alpha1_aDc_16,-0.027064296192952673
430,alpha1__aNCp_1,0.018691543984543514
431,alpha1__aNCp_2,0.04386359620536227
432,alpha1__aNCp_3,-0.1579603874366858
433,alpha1__aNCp_4,0.04871403609083375
434,alpha1__aNCp_5,0.021164619327865827
435,alpha1__aNCp_6,0.046937341401151175
436,alpha1__aNCp_7,-0.09878116990055394
437,alpha1__aNCp_8,-0.029279825511811762
438,alpha1__aNCp_9,-0.03914122007701037
439,alpha1__aNCp_10,0.038386349824980306
440,alpha1__aNCp_11,-0.04823079257849071
441,alpha1__aNCp_12,-0.03170295998219553
442,alpha1__aNCp_13,-0.0316025173483255
443,alpha1__aNCp_14,-0.026887981131140243
444,alpha1__aNCp_15,-0.10012609353393045
445,alpha1__aNCp_16,0.049311961212435265
446,alpha1_aNe_1,-0.0015006920514547553
447,alpha1_aNe_2,-0.020757883463733515
448,alpha1_aNe_3,-0.04168046424955604
449,alpha1_aNe_4,-0.07863118376934732
450,alpha1_aNe_5,-0.04397709163614003
451,alpha1_aNe_6,-0.006032352588416952
452,alpha1_aNe_7,-0.019946383190172567
453,alpha1_aNe_8,-0.03334046655995749
454,alpha1_aNe_9,-0.03967805550221613
455,alpha1_aNe_10,0.025407450936878163
456,alpha1_aNe_11,-0.026237992866739255
457,alpha1_aNe_12,-0.05933614780548405
458,alpha1_aNe_13,0.0098364428009926
459,alpha1_aNe_14,-0.0172445064090405
460,alpha1_aNe_15,-0.004293191256114271
461,alpha1_aNe_16,-0.0026041279747970104
462,alpha1_aNLe_1,0.03998347990158109
463,alpha1_aNLe_2,0.06237848299946864
464,alpha1_aNLe_3,-0.14314307801983667
465,alpha1_aNLe_4,0.05844331033991222
466,alpha1_aNLe_5,0.03312332478886546
467,alpha1_aNLe_6,0.052638311435715394
468,alpha1_aNLe_7,-0.09508528270422172
469,alpha1_aNLe_8,-0.01524230647179344
470,alpha1_aNLe_9,-0.019680968044342204
471,alpha1_aNLe_10,0.06955314510980957
472,alpha1_aNLe_11,-0.05003656173364232
473,alpha1_aNLe_12,-0.009200017248350302
474,alpha1_aNLe_13,-0.008635838867891982
475,alpha1_aNLe_14,-0.013925541928014946
476,alpha1_aNLe_15,-0.08664807103726815
477,alpha1_aNLe_16,0.04466941386520755
478,alpha1_aNLp_4,0.07947776588762935
479,alpha1_aNLp_5,0.00582882209610612
480,alpha1_aNLp_7,0.009176708608568097
481,alpha1_aNLp_8,0.029359268674497407
482,alpha1_aNLp_9,-0.006573947520755863
483,alpha1_aNLp_12,0.06439071178760593
484,alpha1_aNLp_13,-0.02276263807281793
485,alpha2_aDc_1,0.018914475765635003
486,alpha2_aDc_2,0.00635167851708892
487,alpha2_aDc_3,0.006714736079693451
488,alpha2_aDc_4,-0.07388123817071612
489,alpha2_aDc_5,-0.03985863626720112
490,alpha2_aDc_6,-0.01451884186600765
491,alpha2_aDc_7,-0.017173409542794355
492,alpha2_aDc_8,-0.09236047148299537
493,alpha2_aDc_9,-0.030337080484422723
494,alpha2_aDc_10,-0.004481252805136252
495,alpha2_aDc_11,-0.03609178745833431
496,alpha2_aDc_12,-0.031760444052910196
497,alpha2_aDc_13,0.04151550876938664
498,alpha2_aDc_14,-0.012719664658002602
499,alpha2_aDc_15,-0.018073510958387398
500,alpha2_aDc_16,0.03760515108280726
501,alpha2__aNCp_1,0.022980243704597912
502,alpha2__aNCp_2,-0.058623153527345886
503,alpha2__aNCp_3,-0.0725682947781012
504,alpha2__aNCp_4,0.035479518272382625
505,alpha2__aNCp_5,-0.038315207577668244
506,alpha2__aNCp_6,0.052674520635829815
507,alpha2__aNCp_7,-0.020138969661772473
508,alpha2__aNCp_8,0.013011672754040384
509,alpha2__aNCp_9,-0.015493836407650485
510,alpha2__aNCp_10,0.11567038684808989
511,alpha2__aNCp_11,0.0009314495807278038
512,alpha2__aNCp_12,-0.007488652634586394
513,alpha2__aNCp_13,-0.03456520482764236
514,alpha2__aNCp_14,0.015501913404071649
515,alpha2__aNCp_15,0.0022165591536918664
516,alpha2__aNCp_16,-0.08688989678209535
517,alpha2_aNe_1,0.026634208780709833
518,alpha2_aNe_2,-0.010031877309635492
519,alpha2_aNe_3,-0.00748920818426378
520,alpha2_aNe_4,-0.06940782770322654
521,alpha2_aNe_5,-0.04365762710584212
522,alpha2_aNe_6,-0.032396491989870276
523,alpha2_aNe_7,-0.012281192118042563
524,alpha2_aNe_8,-0.07816312619138246
525,alpha2_aNe_9,-0.02491312044433584
526,alpha2_aNe_10,0.0053907706821560595
527,alpha2_aNe_11,-0.031573160980683974
528,alpha2_aNe_12,-0.028639260948169428
529,alpha2_aNe_13,0.036860428559431
530,alpha2_aNe_14,-0.03131721926870147
531,alpha2_aNe_15,-0.0011207705140665709
532,alpha2_aNe_16,0.042517154109223895
533,alpha2_aNLe_1,0.03169205458588421
534,alpha2_aNLe_2,-0.03897924324935772
535,alpha2_aNLe_3,-0.078017903792753
536,alpha2_aNLe_4,0.015003057398694536
537,alpha2_aNLe_5,-0.06845198649810925
538,alpha2_aNLe_6,0.043780423348917116
539,alpha2_aNLe_7,-0.03268716147428603
540,alpha2_aNLe_8,-0.01164127490557213
541,alpha2_aNLe_9,-0.027096890478039124
542,alpha2_aNLe_10,0.13764773032772454
543,alpha2_aNLe_11,-0.0011675728433530647
544,alpha2_aNLe_12,-0.016413924526315675
545,alpha2_aNLe_13,-0.051076308528643984
546,alpha2_aNLe_14,-0.010613731744657937
547,alpha2_aNLe_15,0.0002421801581253469
548,alpha2_aNLe_16,-0.05186779090762835
549,alpha2_aNLp_4,0.07791051490263891
550,alpha2_aNLp_5,0.04895049366221202
551,alpha2_aNLp_9,0.04219683874222506
552,beta1_aDc_1,0.014070708945387984
553,beta1_aDc_2,0.02326080203498965
554,beta1_aDc_3,0.09067930974531549
555,beta1_aDc_4,-0.0731810764973084
556,beta1_aDc_5,-0.04384509778353127
557,beta1_aDc_6,-0.031381863223873464
558,beta1_aDc_7,0.0643741258134056
559,beta1_aDc_8,-0.04314278133131338
560,beta1_aDc_9,0.038848038944284256
561,beta1_aDc_10,-0.016287447050323263
562,beta1_aDc_11,0.08667920203301277
563,beta1_aDc_12,-0.016801113901384074
564,beta1_aDc_13,0.010847931862979615
565,beta1_aDc_14,-0.03467987610316344
566,beta1_aDc_15,0.04843550356212767
567,beta1_aDc_16,0.009165806867267133
568,beta1__aNCp_1,0.07867849587201967
569,beta1__aNCp_2,0.01632429986663127
570,beta1__aNCp_3,0.032466501823129476
571,beta1__aNCp_4,0.06610157174501224
572,beta1__aNCp_5,0.010514104683019202
573,beta1__aNCp_6,-0.0017394885749671435
574,beta1__aNCp_7,0.005986280873360978
575,beta1__aNCp_8,-0.06068698373424013
576,beta1__aNCp_9,-0.10238568795145493
577,beta1__aNCp_10,-0.0668090925075741
578,beta1__aNCp_11,-0.04012084799027644
579,beta1__aNCp_12,-0.019368220230469742
580,beta1__aNCp_13,-0.05519265769211494
581,beta1__aNCp_14,-0.08166307119978847
582,beta1__aNCp_15,-0.0407756914575333
583,beta1__aNCp_16,0.013806767736686354
584,beta1_aNe_1,0.03045214346000714
585,beta1_aNe_2,0.025894992702899355
586,beta1_aNe_3,0.08950878818504736
587,beta1_aNe_4,-0.06122635855131039
588,beta1_aNe_5,-0.034822193854132995
589,beta1_aNe_6,-0.028822303304943325
590,beta1_aNe_7,0.059201895931645654
591,beta1_aNe_8,-0.025619717040265114
592,beta1_aNe_9,0.048010145242204746
593,beta1_aNe_10,-0.02591649025194879
594,beta1_aNe_11,0.09041721771310979
595,beta1_aNe_12,-0.00022064644425457615
596,beta1_aNe_13,0.009926291114486108
597,beta1_aNe_14,-0.04169548660641876
598,beta1_aNe_15,0.05987610814720126
599,beta1_aNe_16,0.023469750254392747
600,beta1_aNLe_1,0.07073414487113658
601,beta1_aNLe_2,0.03734035179887261
602,beta1_aNLe_3,0.048639073020028206
603,beta1_aNLe_4,0.05934299732077628
604,beta1_aNLe_5,-0.005828702748402526
605,beta1_aNLe_6,-0.008481714728926849
606,beta1_aNLe_7,0.0026292994586073967
607,beta1_aNLe_8,-0.08274152152544714
608,beta1_aNLe_9,-0.11825383021107062
609,beta1_aNLe_10,-0.0705858831965702
610,beta1_aNLe_11,-0.03528872018931889
611,beta1_aNLe_12,-0.04188832209331624
612,beta1_aNLe_13,-0.06070362401225379
613,beta1_aNLe_14,-0.08593105599967608
614,beta1_aNLe_15,-0.019876253836371274
615,beta1_aNLe_16,0.022225278762114203
616,beta1_aNLp_9,-0.021862769300677237
617,beta2_aDc_1,0.004964149136210455
618,beta2_aDc_2,-0.048135700058132405
619,beta2_aDc_3,0.04404432975332261
620,beta2_aDc_4,-0.009738524442582256
621,beta2_aDc_5,-0.014721925406584156
622,beta2_aDc_6,-0.021012952723037395
623,beta2_aDc_7,0.046864055911097005
624,beta2_aDc_8,-0.018891814245789024
625,beta2_aDc_9,0.05448134762152923
626,beta2_aDc_10,0.062101768748405825
627,beta2_aDc_11,0.0692077231100404
628,beta2_aDc_12,0.02238394384221355
629,beta2_aDc_13,0.07623305334043695
630,beta2_aDc_14,0.10687520224722981
631,beta2_aDc_15,0.1013536308755943
632,beta2_aDc_16,0.12985457891782634
633,beta2__aNCp_1,-0.04845871833558913
634,beta2__aNCp_2,-0.13479974511161785
635,beta2__aNCp_3,-0.13662000752065873
636,beta2__aNCp_4,0.0031749803478645176
637,beta2__aNCp_5,-0.015786917000986223
638,beta2__aNCp_6,-0.0832839803416456
639,beta2__aNCp_7,0.007871096123202137
640,beta2__aNCp_8,0.03301057989456507
641,beta2__aNCp_9,0.005144141825506229
642,beta2__aNCp_10,0.015610422055094025
643,beta2__aNCp_11,-0.04773345734578784
644,beta2__aNCp_12,0.10667533871405285
645,beta2__aNCp_13,0.011103362873759104
646,beta2__aNCp_14,0.04370907610824198
647,beta2__aNCp_15,0.02223313304662349
648,beta2__aNCp_16,0.0760120609736916
649,beta2_aNe_1,0.002718097050989555
650,beta2_aNe_2,-0.07484468006263036
651,beta2_aNe_3,0.02153600477789235
652,beta2_aNe_4,-0.013016524945185569
653,beta2_aNe_5,-0.00904951655456778
654,beta2_aNe_6,-0.022445033107364915
655,beta2_aNe_7,0.016088027233332546
656,beta2_aNe_8,-0.01729578872301629
657,beta2_aNe_9,0.05235643980806212
658,beta2_aNe_10,0.03815587543824056
659,beta2_aNe_11,0.013205131026145412
660,beta2_aNe_12,0.0158226899851437
661,beta2_aNe_13,0.06270703315670237
662,beta2_aNe_14,0.07123136520175359
663,beta2_aNe_15,0.07591871639921914
664,beta2_aNe_16,0.11478171162260699
665,beta2_aNLe_1,-0.04696455332709726
666,beta2_aNLe_2,-0.1383819212188308
667,beta2_aNLe_3,-0.13268853660852037
668,beta2_aNLe_4,-0.007153487572364332
669,beta2_aNLe_5,-0.03658168781900837
670,beta2_aNLe_6,-0.09052661773996264
671,beta2_aNLe_7,-0.02570707281461892
672,beta2_aNLe_8,0.0006267645588308403
673,beta2_aNLe_9,-0.0054859688340974265
674,beta2_aNLe_10,0.011719019037336952
675,beta2_aNLe_11,-0.06204270935257242
676,beta2_aNLe_12,0.08250591381152925
677,beta2_aNLe_13,0.0007600740943308911
678,beta2_aNLe_14,0.04074425803336691
679,beta2_aNLe_15,0.020320594676433282
680,beta2_aNLe_16,0.07690551852191199
681,gamma_aDc_1,0.015745198671348874
682,gamma_aDc_2,0.03338632389255761
683,gamma_aDc_3,0.14530720429813665
684,gamma_aDc_4,-0.013647621680777352
685,gamma_aDc_5,0.012690713703179307
686,gamma_aDc_6,0.030986751431760846
687,gamma_aDc_7,0.1447141053783814
688,gamma_aDc_8,0.013762726292830521
689,gamma_aDc_9,0.02326213088729908
690,gamma_aDc_10,-0.03661566017359695
691,gamma_aDc_11,0.10851597509520397
692,gamma_aDc_12,0.05536812592192404
693,gamma_aDc_13,0.03548082355991847
694,gamma_aDc_14,-0.05055610749962081
695,gamma_aDc_15,0.1036552426402431
696,gamma_aDc_16,0.05411062015133478
697,gamma__aNCp_1,0.062291765277033756
698,gamma__aNCp_2,-0.044302816365118756
699,gamma__aNCp_3,0.011690090154668755
700,gamma__aNCp_4,0.09216982248565783
701,gamma__aNCp_5,0.034951592098727065
702,gamma__aNCp_6,-0.06600277703172769
703,gamma__aNCp_7,0.11946692339197658
704,gamma__aNCp_8,0.038624753291195066
705,gamma__aNCp_9,-0.012342921016264939
706,gamma__aNCp_10,-0.1414297622120342
707,gamma__aNCp_11,0.08456894125201354
708,gamma__aNCp_12,0.10754879246047251
709,gamma__aNCp_13,0.049161763873058144
710,gamma__aNCp_14,-0.05443329375363243
711,gamma__aNCp_15,0.11276825194037175
712,gamma__aNCp_16,0.020739775702511926
713,gamma_aNe_1,0.018790884166917415
714,gamma_aNe_2,0.008866047518209786
715,gamma_aNe_3,0.1125392851037556
716,gamma_aNe_4,-0.018444974112246257
717,gamma_aNe_5,0.016904106507329836
718,gamma_aNe_6,0.0226067076815782
719,gamma_aNe_7,0.10929970126464982
720,gamma_aNe_8,0.006799907283167968
721,gamma_aNe_9,0.024392590601591324
722,gamma_aNe_10,-0.04908995755389266
723,gamma_aNe_11,0.08712607716172897
724,gamma_aNe_12,0.028935948095904874
725,gamma_aNe_13,0.023359191633921122
726,gamma_aNe_14,-0.0630885655015617
727,gamma_aNe_15,0.07520523246704808
728,gamma_aNe_16,0.03838556475701562
729,gamma_aNLe_1,0.046741792193225454
730,gamma_aNLe_2,-0.036160425132554685
731,gamma_aNLe_3,0.02830978507204794
732,gamma_aNLe_4,0.05752796197743827
733,gamma_aNLe_5,0.010473473740707215
734,gamma_aNLe_6,-0.056648371449836206
735,gamma_aNLe_7,0.1100717195081384
736,gamma_aNLe_8,0.008347579669911353
737,gamma_aNLe_9,-0.03953819341629181
738,gamma_aNLe_10,-0.1535036827339554
739,gamma_aNLe_11,0.09243700879793613
740,gamma_aNLe_12,0.08819219196772271
741,gamma_aNLe_13,0.04286381645317632
742,gamma_aNLe_14,-0.07201362260931547
743,gamma_aNLe_15,0.10701753017950366
744,gamma_aNLe_16,0.016439673008178505
