,Feature,Weight
296,delta_aDc_14,0.03038809687385239
297,delta_aDc_15,-0.10951825227538511
298,delta_aDc_16,-0.04580680424239934
299,delta__aNCp_1,0.03220942500012044
300,delta__aNCp_2,0.04789415275480192
301,delta__aNCp_3,-0.06952773177381792
302,delta__aNCp_4,-0.05437394968242202
303,delta__aNCp_5,0.048864986265176935
304,delta__aNCp_6,-0.06273838122846967
305,delta__aNCp_7,-0.027784119737261758
306,delta__aNCp_8,-0.0035272438400618137
307,delta__aNCp_9,0.052108587496754434
308,delta__aNCp_10,0.04409466076289488
309,delta__aNCp_11,0.0347560058501158
310,delta__aNCp_12,0.028814521368918888
311,delta__aNCp_13,0.03646374169058455
312,delta__aNCp_14,-0.07486805754168019
313,delta__aNCp_15,-0.01823488186004342
314,delta__aNCp_16,-0.02449145192745167
315,delta_aNe_1,0.0673200909932373
316,delta_aNe_2,-0.008097972450701284
317,delta_aNe_3,0.05809621750248192
318,delta_aNe_4,0.008835431402433395
319,delta_aNe_5,0.058614763514945864
320,delta_aNe_6,-0.0911028779807659
321,delta_aNe_7,0.027388638101997854
322,delta_aNe_8,0.08698382714303146
323,delta_aNe_9,-0.0822133468723063
324,delta_aNe_10,-0.012737637282470321
325,delta_aNe_11,-0.09545668295198867
326,delta_aNe_12,-0.02128793556371175
327,delta_aNe_13,-0.019414417028084146
328,delta_aNe_14,0.025258016403484584
329,delta_aNe_15,-0.08901614608565657
330,delta_aNe_16,-0.03808665694248204
331,delta_aNLe_1,0.054577445751717336
332,delta_aNLe_2,0.03685357748032254
333,delta_aNLe_3,-0.044314449569631216
334,delta_aNLe_4,-0.06443240058571258
335,delta_aNLe_5,0.08120215667033687
336,delta_aNLe_6,-0.08451450237916563
337,delta_aNLe_7,-0.022094428813584418
338,delta_aNLe_8,0.011561862632429051
339,delta_aNLe_9,0.004912029981745024
340,delta_aNLe_10,0.022867348361847402
341,delta_aNLe_11,0.01033161766912777
342,delta_aNLe_12,0.022934844636112457
343,delta_aNLe_13,0.03304665229691948
344,delta_aNLe_14,-0.06354662044990142
345,delta_aNLe_15,-0.06369384465764304
346,delta_aNLe_16,-0.05137479594717406
347,theta_aDc_1,-0.14649040282467887
348,theta_aDc_2,0.08891120209900535
349,theta_aDc_3,0.1044935167006802
350,theta_aDc_4,-0.04828046435948079
351,theta_aDc_5,0.06250066088741635
352,theta_aDc_6,0.03868414486871202
353,theta_aDc_7,0.11620788412659279
354,theta_aDc_8,-0.09788741293141666
355,theta_aDc_9,-0.018931851709590174
356,theta_aDc_10,0.08861943359082332
357,theta_aDc_11,-0.11638998033853895
358,theta_aDc_12,-0.015465270779222573
359,theta_aDc_13,-0.009590323182569555
360,theta_aDc_14,0.12124463468761644
361,theta_aDc_15,-0.02569780495323448
362,theta_aDc_16,-0.008875873929805808
363,theta__aNCp_1,0.04282570432164028
364,theta__aNCp_2,0.002162052645806265
365,theta__aNCp_3,0.001851126328537058
366,theta__aNCp_4,-0.010220588951353715
367,theta__aNCp_5,-0.12014811070681557
368,theta__aNCp_6,0.14444373232837987
369,theta__aNCp_7,0.013420834958505882
370,theta__aNCp_8,0.061800139185650325
371,theta__aNCp_9,-0.05526607420427785
372,theta__aNCp_10,0.04632901665654272
373,theta__aNCp_11,0.018861386982065492
374,theta__aNCp_12,-0.03027120644361042
375,theta__aNCp_13,-0.029138973881099043
376,theta__aNCp_14,0.14861372838214748
377,theta__aNCp_15,-0.09385326450945418
378,theta__aNCp_16,-0.007356173260417419
379,theta_aNe_1,-0.1384649303476891
380,theta_aNe_2,0.0977266087333472
381,theta_aNe_3,0.0854265720597488
382,theta_aNe_4,-0.017961186143067572
383,theta_aNe_5,0.06913223044160666
384,theta_aNe_6,0.07031822402936502
385,theta_aNe_7,0.12489755415760763
386,theta_aNe_8,-0.05469016518079217
387,theta_aNe_9,0.009284800268486914
388,theta_aNe_10,0.09958444569944574
389,theta_aNe_11,-0.1155298119516576
390,theta_aNe_12,0.0038708857203731454
391,theta_aNe_13,0.014926587447758365
392,theta_aNe_14,0.18332115253327247
393,theta_aNe_15,-0.0004332267670694482
394,theta_aNe_16,0.03723025005618797
395,theta_aNLe_1,-0.04140225069873186
396,theta_aNLe_2,0.03342070659565578
397,theta_aNLe_3,0.012701220548020815
398,theta_aNLe_4,-0.03946822017654516
399,theta_aNLe_5,-0.12265914403566068
400,theta_aNLe_6,0.1569872633337472
401,theta_aNLe_7,0.08588142121342983
402,theta_aNLe_8,0.04058025372219322
403,theta_aNLe_9,-0.08431513177785614
404,theta_aNLe_10,0.10288120047488249
405,theta_aNLe_11,0.029456900543583846
406,theta_aNLe_12,-0.02544727399085807
407,theta_aNLe_13,-0.04327166664810163
408,theta_aNLe_14,0.18019890200777394
409,theta_aNLe_15,-0.04903496157220554
410,theta_aNLe_16,0.022885261892628947
411,theta_aNLp_4,0.008727375568552128
412,theta_aNLp_8,0.056624732386894625
413,theta_aNLp_12,0.04961208448111129
414,alpha1_aDc_1,-0.009839318037229133
415,alpha1_aDc_2,0.01938322990832192
416,alpha1_aDc_3,-0.08499089933482902
417,alpha1_aDc_4,-0.08841426311813827
418,alpha1_aDc_5,0.04922763742704502
419,alpha1_aDc_6,0.09470292876486347
420,alpha1_aDc_7,-0.058844777198682266
421,alpha1_aDc_8,-0.05753988649635964
422,alpha1_aDc_9,-0.06824782509223506
423,alpha1_aDc_10,0.003418951869766384
424,alpha1_aDc_11,-0.06535880865459555
425,alpha1_aDc_12,-0.0843021293098326
426,alpha1_aDc_13,-0.00035487995056315705
427,alpha1_aDc_14,0.027752288903900732
428,alpha1_aDc_15,-0.04058282374940258
429,alpha1_aDc_16,0.004459778064397876
430,alpha1__aNCp_1,0.023205836080481424
431,alpha1__aNCp_2,0.039920553978674625
432,alpha1__aNCp_3,-0.11119485803345167
433,alpha1__aNCp_4,0.09750964322124707
434,alpha1__aNCp_5,-0.0384899876806714
435,alpha1__aNCp_6,0.012799941205584841
436,alpha1__aNCp_7,-0.06527315741685277
437,alpha1__aNCp_8,0.013445901223892642
438,alpha1__aNCp_9,0.01978336695343175
439,alpha1__aNCp_10,0.02767738816759291
440,alpha1__aNCp_11,0.0032156690192909946
441,alpha1__aNCp_12,-0.0017163614805163349
442,alpha1__aNCp_13,-0.027299783525207403
443,alpha1__aNCp_14,-0.0008837530714132562
444,alpha1__aNCp_15,-0.12762387926680635
445,alpha1__aNCp_16,-0.01057163959400863
446,alpha1_aNe_1,-0.007425402557368259
447,alpha1_aNe_2,0.021069146636510164
448,alpha1_aNe_3,-0.09796925707392248
449,alpha1_aNe_4,-0.076634659921189
450,alpha1_aNe_5,0.051263023117952305
451,alpha1_aNe_6,0.10388758642789321
452,alpha1_aNe_7,-0.04288002226144638
453,alpha1_aNe_8,-0.04269380184976861
454,alpha1_aNe_9,-0.04497101289196477
455,alpha1_aNe_10,0.026247362217336555
456,alpha1_aNe_11,-0.01719631869349387
457,alpha1_aNe_12,-0.06681035995411591
458,alpha1_aNe_13,0.003361282437220205
459,alpha1_aNe_14,0.026260693519863675
460,alpha1_aNe_15,-0.028931343952592285
461,alpha1_aNe_16,0.020492317836090488
462,alpha1_aNLe_1,0.052366802860156984
463,alpha1_aNLe_2,0.057157662536252186
464,alpha1_aNLe_3,-0.11097150775788751
465,alpha1_aNLe_4,0.11659127143447638
466,alpha1_aNLe_5,-0.028973795343532064
467,alpha1_aNLe_6,0.06236465513059254
468,alpha1_aNLe_7,-0.03907891779050906
469,alpha1_aNLe_8,0.018834760355076353
470,alpha1_aNLe_9,0.027610391369056617
471,alpha1_aNLe_10,0.036379247349538894
472,alpha1_aNLe_11,-0.0036649860395594766
473,alpha1_aNLe_12,0.0011635546673605952
474,alpha1_aNLe_13,-0.03303022486177428
475,alpha1_aNLe_14,0.009687842940328597
476,alpha1_aNLe_15,-0.12073422257527783
477,alpha1_aNLe_16,-0.01594956501957461
478,alpha1_aNLp_4,0.08017378911395619
479,alpha1_aNLp_5,-0.08035484991154833
480,alpha1_aNLp_7,0.017283401746806124
481,alpha1_aNLp_8,0.03411272101621636
482,alpha1_aNLp_9,-0.010578759592498065
483,alpha1_aNLp_12,0.06334559944744915
484,alpha1_aNLp_13,-0.016097205544753832
485,alpha2_aDc_1,-0.029080353275613233
486,alpha2_aDc_2,-0.0027221089693431435
487,alpha2_aDc_3,-0.0017243679017630298
488,alpha2_aDc_4,-0.07715477774212387
489,alpha2_aDc_5,-0.011880661733197368
490,alpha2_aDc_6,-0.003005601183391559
491,alpha2_aDc_7,0.04444625248839336
492,alpha2_aDc_8,-0.01399760390979438
493,alpha2_aDc_9,-0.06330520446640292
494,alpha2_aDc_10,-0.02361843748107508
495,alpha2_aDc_11,0.061281375890219356
496,alpha2_aDc_12,-0.05255624939043382
497,alpha2_aDc_13,-0.030023279345416296
498,alpha2_aDc_14,0.06834653470368493
499,alpha2_aDc_15,-0.04476616999170685
500,alpha2_aDc_16,-0.015553905793950489
501,alpha2__aNCp_1,0.02841790929562145
502,alpha2__aNCp_2,-0.04041901164907711
503,alpha2__aNCp_3,-0.1222171361567328
504,alpha2__aNCp_4,0.07451446641681288
505,alpha2__aNCp_5,-0.02607538756754589
506,alpha2__aNCp_6,-0.1355910468429404
507,alpha2__aNCp_7,-0.07551484051692607
508,alpha2__aNCp_8,0.002446969904513819
509,alpha2__aNCp_9,0.027625095043425196
510,alpha2__aNCp_10,0.013066686007105775
511,alpha2__aNCp_11,0.10226622214950373
512,alpha2__aNCp_12,0.04048197027336889
513,alpha2__aNCp_13,-0.060603108856229625
514,alpha2__aNCp_14,-0.10367347491717321
515,alpha2__aNCp_15,0.06326289404620056
516,alpha2__aNCp_16,-0.02146980098175251
517,alpha2_aNe_1,-0.04522901217141154
518,alpha2_aNe_2,-0.03337693227457041
519,alpha2_aNe_3,-0.026771127339915712
520,alpha2_aNe_4,-0.08648680425472274
521,alpha2_aNe_5,-0.029181073928720158
522,alpha2_aNe_6,-0.05653535549554221
523,alpha2_aNe_7,0.02052909904231546
524,alpha2_aNe_8,-0.015910225554822337
525,alpha2_aNe_9,-0.07069966518616316
526,alpha2_aNe_10,-0.04249718824420713
527,alpha2_aNe_11,0.05360231499738085
528,alpha2_aNe_12,-0.0630719683913326
529,alpha2_aNe_13,-0.04813432083474828
530,alpha2_aNe_14,0.0017233298821240765
531,alpha2_aNe_15,-0.012794214086131498
532,alpha2_aNe_16,-0.02007772213920582
533,alpha2_aNLe_1,-0.006124056091275546
534,alpha2_aNLe_2,-0.030911370626322626
535,alpha2_aNLe_3,-0.12124277949078731
536,alpha2_aNLe_4,0.06438754490247954
537,alpha2_aNLe_5,-0.02402808593554542
538,alpha2_aNLe_6,-0.13050706838700413
539,alpha2_aNLe_7,-0.08407233808089884
540,alpha2_aNLe_8,0.011717382086652264
541,alpha2_aNLe_9,0.014863880468654611
542,alpha2_aNLe_10,-0.02164265733730655
543,alpha2_aNLe_11,0.11872467323324981
544,alpha2_aNLe_12,0.014975690023275617
545,alpha2_aNLe_13,-0.100131321131486
546,alpha2_aNLe_14,-0.09883872558310225
547,alpha2_aNLe_15,0.0420801155449078
548,alpha2_aNLe_16,-0.028788111310932805
549,alpha2_aNLp_4,0.10496196394139036
550,alpha2_aNLp_5,0.04209082242116502
551,alpha2_aNLp_9,0.08841433974884345
552,beta1_aDc_1,-0.06779668685350793
553,beta1_aDc_2,-0.006278472990195354
554,beta1_aDc_3,0.15590897598516598
555,beta1_aDc_4,-0.03655090140361483
556,beta1_aDc_5,0.014156576871226425
557,beta1_aDc_6,-0.0719554561412873
558,beta1_aDc_7,0.11295762696941411
559,beta1_aDc_8,-0.027088785556031343
560,beta1_aDc_9,0.05827144914925633
561,beta1_aDc_10,-0.015921206218521774
562,beta1_aDc_11,0.011682399428653983
563,beta1_aDc_12,-0.010533293358886957
564,beta1_aDc_13,-0.00801237833317963
565,beta1_aDc_14,0.09011702780464613
566,beta1_aDc_15,0.029048087830306702
567,beta1_aDc_16,0.055191371487878456
568,beta1__aNCp_1,0.05850831577723476
569,beta1__aNCp_2,-0.1058299702619646
570,beta1__aNCp_3,0.10476341196466579
571,beta1__aNCp_4,0.07923696182064885
572,beta1__aNCp_5,-0.0608256829965409
573,beta1__aNCp_6,-0.03151614597618086
574,beta1__aNCp_7,0.10028396266388569
575,beta1__aNCp_8,-0.004125963798441629
576,beta1__aNCp_9,-0.018078659391971674
577,beta1__aNCp_10,-0.10300501337422543
578,beta1__aNCp_11,-0.05610852059050414
579,beta1__aNCp_12,0.0639248785908863
580,beta1__aNCp_13,0.01779829178317706
581,beta1__aNCp_14,0.013548135301524062
582,beta1__aNCp_15,0.052863320675444955
583,beta1__aNCp_16,0.08379911509716662
584,beta1_aNe_1,-0.0639199002348756
585,beta1_aNe_2,-0.04038261885958584
586,beta1_aNe_3,0.10996194196371749
587,beta1_aNe_4,-0.054113464586324926
588,beta1_aNe_5,-0.007612668218629619
589,beta1_aNe_6,-0.08105293890232086
590,beta1_aNe_7,0.09123167427799109
591,beta1_aNe_8,-0.033481931938287274
592,beta1_aNe_9,0.043130105618795295
593,beta1_aNe_10,-0.07465667486978729
594,beta1_aNe_11,-0.030205207238335467
595,beta1_aNe_12,-0.012518540920903362
596,beta1_aNe_13,-0.025275179033532085
597,beta1_aNe_14,0.022824523144395134
598,beta1_aNe_15,0.016758613778952026
599,beta1_aNe_16,0.028176235681547472
600,beta1_aNLe_1,0.007205439761167364
601,beta1_aNLe_2,-0.10231078192270324
602,beta1_aNLe_3,0.10911133018079369
603,beta1_aNLe_4,0.07826665583740271
604,beta1_aNLe_5,-0.07345806043002376
605,beta1_aNLe_6,-0.06817010215459803
606,beta1_aNLe_7,0.1230935073889069
607,beta1_aNLe_8,0.013022218869686596
608,beta1_aNLe_9,-0.02669277738110886
609,beta1_aNLe_10,-0.12503934383921245
610,beta1_aNLe_11,-0.07260041834462978
611,beta1_aNLe_12,0.016923987046628144
612,beta1_aNLe_13,-0.01467641832838395
613,beta1_aNLe_14,-0.00573110688575269
614,beta1_aNLe_15,0.015735747745148253
615,beta1_aNLe_16,0.0713078359507492
616,beta1_aNLp_9,-0.020788656025752698
617,beta2_aDc_1,-0.019421844007992656
618,beta2_aDc_2,-0.009233097453205564
619,beta2_aDc_3,0.14875660389744721
620,beta2_aDc_4,0.013225718968933207
621,beta2_aDc_5,-0.042537042698091485
622,beta2_aDc_6,-0.06607113037368675
623,beta2_aDc_7,0.06540704168005784
624,beta2_aDc_8,-0.04410795953410702
625,beta2_aDc_9,0.008351556801150642
626,beta2_aDc_10,-0.04185009173573722
627,beta2_aDc_11,0.09350080001682529
628,beta2_aDc_12,-0.012711933721985194
629,beta2_aDc_13,0.009205814538349006
630,beta2_aDc_14,0.09015292547032921
631,beta2_aDc_15,0.07609504712195893
632,beta2_aDc_16,0.11213255825492893
633,beta2__aNCp_1,-0.038829586918102336
634,beta2__aNCp_2,-0.13052075782551756
635,beta2__aNCp_3,0.012669870018777767
636,beta2__aNCp_4,-0.07107670151746705
637,beta2__aNCp_5,-0.09254800514243987
638,beta2__aNCp_6,-0.06133149462728481
639,beta2__aNCp_7,0.06470713635871593
640,beta2__aNCp_8,0.025842074020406235
641,beta2__aNCp_9,-0.032944430387094964
642,beta2__aNCp_10,0.04460409432707543
643,beta2__aNCp_11,-0.06830452787910136
644,beta2__aNCp_12,0.14679763258262174
645,beta2__aNCp_13,0.003444708924881682
646,beta2__aNCp_14,0.021277688230604202
647,beta2__aNCp_15,0.0609741058024278
648,beta2__aNCp_16,0.07967386560699352
649,beta2_aNe_1,-0.03744122204717773
650,beta2_aNe_2,-0.04335806363210099
651,beta2_aNe_3,0.13710131424459118
652,beta2_aNe_4,-0.0022125773435575594
653,beta2_aNe_5,-0.03856879663147221
654,beta2_aNe_6,-0.07000386331134807
655,beta2_aNe_7,0.051240948822708576
656,beta2_aNe_8,-0.04090052708479576
657,beta2_aNe_9,0.009703597563959561
658,beta2_aNe_10,-0.051453667401453754
659,beta2_aNe_11,0.03934110012625144
660,beta2_aNe_12,-0.01710034422604477
661,beta2_aNe_13,-0.0032698411496826377
662,beta2_aNe_14,0.025232838337206593
663,beta2_aNe_15,0.049600689963903134
664,beta2_aNe_16,0.08866157433764126
665,beta2_aNLe_1,-0.047239649917717716
666,beta2_aNLe_2,-0.1300997827149005
667,beta2_aNLe_3,0.03139115614993143
668,beta2_aNLe_4,-0.08730787449921228
669,beta2_aNLe_5,-0.11955320900936627
670,beta2_aNLe_6,-0.09099494678963241
671,beta2_aNLe_7,0.04400833990202381
672,beta2_aNLe_8,-0.013969147285347731
673,beta2_aNLe_9,-0.05887530724566885
674,beta2_aNLe_10,0.025772536497076545
675,beta2_aNLe_11,-0.05904313486491622
676,beta2_aNLe_12,0.11807594657249192
677,beta2_aNLe_13,-0.02107141618960738
678,beta2_aNLe_14,0.025955874155663132
679,beta2_aNLe_15,0.03807495011589305
680,beta2_aNLe_16,0.07166137823122579
681,gamma_aDc_1,-0.017640647371642212
682,gamma_aDc_2,0.0640384176965193
683,gamma_aDc_3,0.2030078544928923
684,gamma_aDc_4,-3.65648177045765e-05
685,gamma_aDc_5,-0.008262559968840174
686,gamma_aDc_6,-0.006091935738017415
687,gamma_aDc_7,0.07798618064457356
688,gamma_aDc_8,-0.016902947410970513
689,gamma_aDc_9,0.015505905857258225
690,gamma_aDc_10,-0.04640604501011563
691,gamma_aDc_11,0.0765794789577591
692,gamma_aDc_12,0.026813505487452177
693,gamma_aDc_13,0.011706353681500806
694,gamma_aDc_14,-0.05282072167405076
695,gamma_aDc_15,0.051818903784966515
696,gamma_aDc_16,0.05011810815429824
697,gamma__aNCp_1,0.05616099854590923
698,gamma__aNCp_2,-0.014249937222419117
699,gamma__aNCp_3,0.03586289246034959
700,gamma__aNCp_4,0.12626461381675308
701,gamma__aNCp_5,0.0515986748581875
702,gamma__aNCp_6,-0.05360388322753469
703,gamma__aNCp_7,0.1406603046816052
704,gamma__aNCp_8,0.09835042961545881
705,gamma__aNCp_9,0.013558438720666342
706,gamma__aNCp_10,-0.11231208293878792
707,gamma__aNCp_11,-0.030924116684062076
708,gamma__aNCp_12,0.10312723363509387
709,gamma__aNCp_13,0.06800768269663268
710,gamma__aNCp_14,-0.08954427438171726
711,gamma__aNCp_15,0.060818582334191566
712,gamma__aNCp_16,0.005733009201584965
713,gamma_aNe_1,-0.065655341706202
714,gamma_aNe_2,0.008916083732390345
715,gamma_aNe_3,0.15868156780925338
716,gamma_aNe_4,-0.02301991118168563
717,gamma_aNe_5,-0.014139870553412242
718,gamma_aNe_6,-0.03837713187391905
719,gamma_aNe_7,0.062382310075670744
720,gamma_aNe_8,-0.022227358999015172
721,gamma_aNe_9,0.015965921723822052
722,gamma_aNe_10,-0.0773506639394473
723,gamma_aNe_11,0.016222679659696333
724,gamma_aNe_12,0.007183583479936719
725,gamma_aNe_13,0.011733599067126444
726,gamma_aNe_14,-0.06956661035679014
727,gamma_aNe_15,0.03200955510071316
728,gamma_aNe_16,0.03819292542997926
729,gamma_aNLe_1,0.028438152613667184
730,gamma_aNLe_2,-0.017639001191150555
731,gamma_aNLe_3,0.0646493136422347
732,gamma_aNLe_4,0.10492612722427112
733,gamma_aNLe_5,0.016650426300577368
734,gamma_aNLe_6,-0.06532387115961746
735,gamma_aNLe_7,0.11731000887309488
736,gamma_aNLe_8,0.07584813510062079
737,gamma_aNLe_9,-0.00986832026069892
738,gamma_aNLe_10,-0.1323596536642323
739,gamma_aNLe_11,-0.020869100499497865
740,gamma_aNLe_12,0.07102389743839718
741,gamma_aNLe_13,0.05307431824467519
742,gamma_aNLe_14,-0.10978666389200441
743,gamma_aNLe_15,0.04556526890843282
744,gamma_aNLe_16,0.00351069813380921
