,Feature,Weight
293,delta_aDc_11,-0.04990411483530716
294,delta_aDc_12,-0.0015899604934817404
295,delta_aDc_13,-0.004863874515001952
296,delta_aDc_14,0.010589601435507918
297,delta_aDc_15,-0.029874675293852945
298,delta_aDc_16,-0.01625811727852064
299,delta__aNCp_1,0.0026667641218609222
300,delta__aNCp_2,0.012010866985976816
301,delta__aNCp_3,-0.026952360752483015
302,delta__aNCp_4,-0.02113107673320794
303,delta__aNCp_5,0.01205817632256922
304,delta__aNCp_6,-0.025335710639783744
305,delta__aNCp_7,-0.008054829365162565
306,delta__aNCp_8,-0.007764775582018421
307,delta__aNCp_9,0.011082325741915703
308,delta__aNCp_10,0.017339528891244158
309,delta__aNCp_11,0.007765159952991193
310,delta__aNCp_12,0.00875485733822985
311,delta__aNCp_13,0.015462846463363277
312,delta__aNCp_14,-0.030801344532900503
313,delta__aNCp_15,-0.003312729827060477
314,delta__aNCp_16,-0.0020236505037029753
315,delta_aNe_1,0.013304372063832873
316,delta_aNe_2,-0.005077442289384143
317,delta_aNe_3,0.0070056801866440616
318,delta_aNe_4,0.007260494749690406
319,delta_aNe_5,0.022253376432596395
320,delta_aNe_6,-0.01971779269114602
321,delta_aNe_7,0.005373084871245091
322,delta_aNe_8,0.03047392973364034
323,delta_aNe_9,-0.021402560798911733
324,delta_aNe_10,-0.0024824260681188225
325,delta_aNe_11,-0.03707729770561251
326,delta_aNe_12,-0.0012670412918139111
327,delta_aNe_13,-0.006221290119224305
328,delta_aNe_14,0.008908418608467682
329,delta_aNe_15,-0.019885013838955863
330,delta_aNe_16,-0.008607310014387614
331,delta_aNLe_1,0.009612453993287001
332,delta_aNLe_2,0.00882238815084815
333,delta_aNLe_3,-0.020089074311675507
334,delta_aNLe_4,-0.021369204676451682
335,delta_aNLe_5,0.02483960143214096
336,delta_aNLe_6,-0.029722276843443217
337,delta_aNLe_7,-0.00548014459976939
338,delta_aNLe_8,-0.0025541781834705884
339,delta_aNLe_9,-0.0012712233288328216
340,delta_aNLe_10,0.012131598633516151
341,delta_aNLe_11,-0.001803887745418542
342,delta_aNLe_12,0.008857437089788377
343,delta_aNLe_13,0.015050414532258683
344,delta_aNLe_14,-0.02468857255594502
345,delta_aNLe_15,-0.015550826065431799
346,delta_aNLe_16,-0.008617117670284728
347,theta_aDc_1,-0.051259193569450086
348,theta_aDc_2,0.030005037873660607
349,theta_aDc_3,0.03023724901818904
350,theta_aDc_4,-0.019228394861378572
351,theta_aDc_5,0.02199522246956308
352,theta_aDc_6,0.0126720705412195
353,theta_aDc_7,0.031468192380043364
354,theta_aDc_8,-0.027523817030889873
355,theta_aDc_9,-0.0058379340973855965
356,theta_aDc_10,0.023147350577999038
357,theta_aDc_11,-0.0454516953045677
358,theta_aDc_12,0.0018385638433098285
359,theta_aDc_13,-0.004722091774863756
360,theta_aDc_14,0.040631697234504965
361,theta_aDc_15,-0.00602863115465666
362,theta_aDc_16,-0.006658650260447717
363,theta__aNCp_1,0.01087666098995336
364,theta__aNCp_2,-0.0052225225577695825
365,theta__aNCp_3,-0.0014907016931035907
366,theta__aNCp_4,-0.0023463744041788033
367,theta__aNCp_5,-0.032343853530205136
368,theta__aNCp_6,0.041200511877597476
369,theta__aNCp_7,0.002608238622768804
370,theta__aNCp_8,0.01722494423897175
371,theta__aNCp_9,-0.013810043206783942
372,theta__aNCp_10,0.02493135507029445
373,theta__aNCp_11,0.008479227476014083
374,theta__aNCp_12,-0.015631645258543374
375,theta__aNCp_13,-0.007548769128729066
376,theta__aNCp_14,0.05981306991957457
377,theta__aNCp_15,-0.03146281596696359
378,theta__aNCp_16,0.0021313258907243167
379,theta_aNe_1,-0.04873062317834938
380,theta_aNe_2,0.030675084535980928
381,theta_aNe_3,0.0236761826008942
382,theta_aNe_4,-0.009553350311982414
383,theta_aNe_5,0.023978318604325484
384,theta_aNe_6,0.0193683820373174
385,theta_aNe_7,0.033348251324274165
386,theta_aNe_8,-0.01519515685193681
387,theta_aNe_9,0.0026062878546323142
388,theta_aNe_10,0.025520910092616977
389,theta_aNe_11,-0.04264431290420516
390,theta_aNe_12,0.007121193062440549
391,theta_aNe_13,0.002384507888754812
392,theta_aNe_14,0.0615213852242828
393,theta_aNe_15,0.0017455310763194835
394,theta_aNe_16,0.009970833808958971
395,theta_aNLe_1,-0.01904151833516988
396,theta_aNLe_2,0.005875096888714701
397,theta_aNLe_3,0.002529046429683891
398,theta_aNLe_4,-0.012974229170548522
399,theta_aNLe_5,-0.03251005237837188
400,theta_aNLe_6,0.04522830640401433
401,theta_aNLe_7,0.023481471544850297
402,theta_aNLe_8,0.010805800503468917
403,theta_aNLe_9,-0.02196339171711923
404,theta_aNLe_10,0.042234075228321004
405,theta_aNLe_11,0.010430810008681568
406,theta_aNLe_12,-0.0132795052905015
407,theta_aNLe_13,-0.012551762920980463
408,theta_aNLe_14,0.06814886499463219
409,theta_aNLe_15,-0.014637115726064772
410,theta_aNLe_16,0.012482260339577412
411,theta_aNLp_4,0.008152865338072546
412,theta_aNLp_8,0.01757192415423212
413,theta_aNLp_12,0.013026023413497269
414,alpha1_aDc_1,0.0005475957250323424
415,alpha1_aDc_2,0.013915107647120482
416,alpha1_aDc_3,-0.02595535755871357
417,alpha1_aDc_4,-0.02390935916136777
418,alpha1_aDc_5,0.02274831915627536
419,alpha1_aDc_6,0.031377822282826526
420,alpha1_aDc_7,-0.02156591311085745
421,alpha1_aDc_8,-0.016380313788372472
422,alpha1_aDc_9,-0.02071872813264894
423,alpha1_aDc_10,0.000700764599636354
424,alpha1_aDc_11,-0.01972762649770815
425,alpha1_aDc_12,-0.023145878745803615
426,alpha1_aDc_13,0.00036605969980439516
427,alpha1_aDc_14,0.0027737079562268046
428,alpha1_aDc_15,-0.005028459976026797
429,alpha1_aDc_16,0.008425069509874806
430,alpha1__aNCp_1,0.003936275931129876
431,alpha1__aNCp_2,0.01002424041590462
432,alpha1__aNCp_3,-0.0299736935385533
433,alpha1__aNCp_4,0.02826518015380523
434,alpha1__aNCp_5,-0.015992663068853788
435,alpha1__aNCp_6,-0.011096858931265146
436,alpha1__aNCp_7,-0.018229572094907665
437,alpha1__aNCp_8,0.0022858841881306237
438,alpha1__aNCp_9,0.006825006563010631
439,alpha1__aNCp_10,0.008143600548725769
440,alpha1__aNCp_11,0.008946010720756722
441,alpha1__aNCp_12,0.004925733545567519
442,alpha1__aNCp_13,-0.0036554391664497784
443,alpha1__aNCp_14,-0.004535484788016851
444,alpha1__aNCp_15,-0.0331417762697752
445,alpha1__aNCp_16,-0.0028862606671365195
446,alpha1_aNe_1,0.001575033305846516
447,alpha1_aNe_2,0.014883469792520282
448,alpha1_aNe_3,-0.029391909180133007
449,alpha1_aNe_4,-0.01964611702774345
450,alpha1_aNe_5,0.02292249714890605
451,alpha1_aNe_6,0.033738243537862624
452,alpha1_aNe_7,-0.016013651431818682
453,alpha1_aNe_8,-0.011160424548290398
454,alpha1_aNe_9,-0.012964589616134264
455,alpha1_aNe_10,0.007643349221431547
456,alpha1_aNe_11,-0.00532867514221994
457,alpha1_aNe_12,-0.01777315290835821
458,alpha1_aNe_13,0.002485381335480485
459,alpha1_aNe_14,0.004755885934257579
460,alpha1_aNe_15,-0.0022771726487719806
461,alpha1_aNe_16,0.013603451568022784
462,alpha1_aNLe_1,0.013336346063642649
463,alpha1_aNLe_2,0.017417929365555238
464,alpha1_aNLe_3,-0.031391235704500066
465,alpha1_aNLe_4,0.032797232877957064
466,alpha1_aNLe_5,-0.01271272637169071
467,alpha1_aNLe_6,0.006248498749078926
468,alpha1_aNLe_7,-0.009837581359718989
469,alpha1_aNLe_8,0.001121787285455047
470,alpha1_aNLe_9,0.007678963956721056
471,alpha1_aNLe_10,0.010186449282742044
472,alpha1_aNLe_11,0.0058894845170405765
473,alpha1_aNLe_12,0.00555263605104814
474,alpha1_aNLe_13,-0.006151770254628545
475,alpha1_aNLe_14,-0.0022935389520616044
476,alpha1_aNLe_15,-0.030437252096199904
477,alpha1_aNLe_16,-0.002897521236144487
478,alpha1_aNLp_4,0.021862851447636774
479,alpha1_aNLp_5,-0.028490950745337893
480,alpha1_aNLp_7,0.00932273135071663
481,alpha1_aNLp_8,0.009436595648200298
482,alpha1_aNLp_9,-0.001391933628176422
483,alpha1_aNLp_12,0.014899275318395095
484,alpha1_aNLp_13,-0.008195198092126434
485,alpha2_aDc_1,-0.005857830797531783
486,alpha2_aDc_2,0.005557127094108584
487,alpha2_aDc_3,-0.0034966897292183583
488,alpha2_aDc_4,-0.023891599702245914
489,alpha2_aDc_5,0.0007535105947955277
490,alpha2_aDc_6,-0.003794072352299496
491,alpha2_aDc_7,0.01212360133051561
492,alpha2_aDc_8,-0.0037422059562389415
493,alpha2_aDc_9,-0.013650794446080599
494,alpha2_aDc_10,-0.005268216244646037
495,alpha2_aDc_11,0.03234976744872626
496,alpha2_aDc_12,-0.012993382527607279
497,alpha2_aDc_13,-0.00431251315425191
498,alpha2_aDc_14,0.021116258298431875
499,alpha2_aDc_15,-0.019195975301974547
500,alpha2_aDc_16,-0.015396272047984348
501,alpha2__aNCp_1,0.008572191422324727
502,alpha2__aNCp_2,-0.008138882454041284
503,alpha2__aNCp_3,-0.03492112500504148
504,alpha2__aNCp_4,0.029739542247030366
505,alpha2__aNCp_5,-0.006759585501224345
506,alpha2__aNCp_6,-0.034394109391106285
507,alpha2__aNCp_7,-0.022228806124452136
508,alpha2__aNCp_8,0.005466054448522159
509,alpha2__aNCp_9,0.008209856865556994
510,alpha2__aNCp_10,0.004611496828668674
511,alpha2__aNCp_11,0.03302981086409925
512,alpha2__aNCp_12,0.017456621920066875
513,alpha2__aNCp_13,-0.022206882040589595
514,alpha2__aNCp_14,-0.03588720124377891
515,alpha2__aNCp_15,0.02276043527593793
516,alpha2__aNCp_16,-0.006359152774759467
517,alpha2_aNe_1,-0.011729711926593545
518,alpha2_aNe_2,-0.0037587518874784035
519,alpha2_aNe_3,-0.011793551406063606
520,alpha2_aNe_4,-0.02717109940795695
521,alpha2_aNe_5,-0.005474471031839109
522,alpha2_aNe_6,-0.01930999776717189
523,alpha2_aNe_7,0.003691358233524773
524,alpha2_aNe_8,-0.0032125608817225385
525,alpha2_aNe_9,-0.0165944451126876
526,alpha2_aNe_10,-0.009733121937816428
527,alpha2_aNe_11,0.027524534502406175
528,alpha2_aNe_12,-0.01637519518844194
529,alpha2_aNe_13,-0.010888538821723227
530,alpha2_aNe_14,0.0005213450451515842
531,alpha2_aNe_15,-0.009431273785675761
532,alpha2_aNe_16,-0.015746907897776143
533,alpha2_aNLe_1,-0.001040245545422435
534,alpha2_aNLe_2,-0.0023663593871004395
535,alpha2_aNLe_3,-0.03805605026284013
536,alpha2_aNLe_4,0.027131588972547152
537,alpha2_aNLe_5,-0.005161662367134058
538,alpha2_aNLe_6,-0.03240840754439574
539,alpha2_aNLe_7,-0.028029047482363526
540,alpha2_aNLe_8,0.00736559212024332
541,alpha2_aNLe_9,0.005121078379896272
542,alpha2_aNLe_10,-0.0030707073869501228
543,alpha2_aNLe_11,0.04280862035943211
544,alpha2_aNLe_12,0.011746006249677025
545,alpha2_aNLe_13,-0.032906320475425174
546,alpha2_aNLe_14,-0.03327003749176603
547,alpha2_aNLe_15,0.016272496730923732
548,alpha2_aNLe_16,-0.009784703448305532
549,alpha2_aNLp_4,0.033458644370408235
550,alpha2_aNLp_5,0.009399767809535772
551,alpha2_aNLp_9,0.023061523264860915
552,beta1_aDc_1,-0.02383245905560693
553,beta1_aDc_2,0.003771755153039155
554,beta1_aDc_3,0.05418100337514054
555,beta1_aDc_4,-0.004992327828819052
556,beta1_aDc_5,0.009252153429298058
557,beta1_aDc_6,-0.01593323949637465
558,beta1_aDc_7,0.032516847365807906
559,beta1_aDc_8,-0.005919908231422032
560,beta1_aDc_9,0.01951751750999152
561,beta1_aDc_10,-0.00074209254215873
562,beta1_aDc_11,-0.007787446067618293
563,beta1_aDc_12,0.0012179876053864504
564,beta1_aDc_13,-0.0069369737821587995
565,beta1_aDc_14,0.034272926237849874
566,beta1_aDc_15,0.0022336386821223044
567,beta1_aDc_16,0.01733536972278003
568,beta1__aNCp_1,0.01640176852740714
569,beta1__aNCp_2,-0.029853112518218334
570,beta1__aNCp_3,0.03185864688166935
571,beta1__aNCp_4,0.03281517627490003
572,beta1__aNCp_5,-0.014643617966293524
573,beta1__aNCp_6,-0.008928339708244522
574,beta1__aNCp_7,0.027176049559971785
575,beta1__aNCp_8,9.969819023632285e-05
576,beta1__aNCp_9,-0.00179071235739613
577,beta1__aNCp_10,-0.03599981811846984
578,beta1__aNCp_11,-0.0280544789632817
579,beta1__aNCp_12,0.014898486642578833
580,beta1__aNCp_13,0.00330709984297091
581,beta1__aNCp_14,0.004690575682607472
582,beta1__aNCp_15,0.012502435858969312
583,beta1__aNCp_16,0.024515283107276107
584,beta1_aNe_1,-0.0253930690628626
585,beta1_aNe_2,-0.007738069580170067
586,beta1_aNe_3,0.03524143576373296
587,beta1_aNe_4,-0.011960764653830832
588,beta1_aNe_5,0.0019161416263655682
589,beta1_aNe_6,-0.01702467920273676
590,beta1_aNe_7,0.026610750644359592
591,beta1_aNe_8,-0.008425691842904308
592,beta1_aNe_9,0.015786574155906955
593,beta1_aNe_10,-0.02236677366199126
594,beta1_aNe_11,-0.015130653159828845
595,beta1_aNe_12,-0.0001197311087324628
596,beta1_aNe_13,-0.011892046861217991
597,beta1_aNe_14,0.011089231390520414
598,beta1_aNe_15,7.072474953562051e-06
599,beta1_aNe_16,0.00545378877234877
600,beta1_aNLe_1,-0.0028909788767176314
601,beta1_aNLe_2,-0.02893886058045094
602,beta1_aNLe_3,0.03451007475488317
603,beta1_aNLe_4,0.03429799982493426
604,beta1_aNLe_5,-0.02015803465729646
605,beta1_aNLe_6,-0.02114490715067051
606,beta1_aNLe_7,0.03303461706740679
607,beta1_aNLe_8,0.003186472384369571
608,beta1_aNLe_9,-0.008605495232222883
609,beta1_aNLe_10,-0.04475601833351398
610,beta1_aNLe_11,-0.03366024005468075
611,beta1_aNLe_12,0.00031370851588829844
612,beta1_aNLe_13,-0.009710876380661003
613,beta1_aNLe_14,-0.001766235143141864
614,beta1_aNLe_15,-0.0032396994727279934
615,beta1_aNLe_16,0.019066974725924793
616,beta1_aNLp_9,-0.01260888049122967
617,beta2_aDc_1,-0.006332941888597464
618,beta2_aDc_2,0.0002472698190281379
619,beta2_aDc_3,0.04716401867326682
620,beta2_aDc_4,-7.291508249135381e-05
621,beta2_aDc_5,-0.014120916989324488
622,beta2_aDc_6,-0.01754896784202309
623,beta2_aDc_7,0.012316087502103827
624,beta2_aDc_8,-0.017107830006039194
625,beta2_aDc_9,-0.002088942743661842
626,beta2_aDc_10,-0.010088866749821557
627,beta2_aDc_11,0.03307542254639367
628,beta2_aDc_12,-0.0019625074824053037
629,beta2_aDc_13,-0.0006163766325604537
630,beta2_aDc_14,0.032706563469458425
631,beta2_aDc_15,0.017764866830254543
632,beta2_aDc_16,0.03973938117137793
633,beta2__aNCp_1,-0.015811249457494552
634,beta2__aNCp_2,-0.04556890390995
635,beta2__aNCp_3,-0.005785109546149482
636,beta2__aNCp_4,-0.014662265022206184
637,beta2__aNCp_5,-0.028208652959251432
638,beta2__aNCp_6,-0.01159253861148652
639,beta2__aNCp_7,0.006840598745122441
640,beta2__aNCp_8,0.005328342847881584
641,beta2__aNCp_9,0.00027561040810363154
642,beta2__aNCp_10,0.023047288604049164
643,beta2__aNCp_11,-0.021148146205796893
644,beta2__aNCp_12,0.035536882971893544
645,beta2__aNCp_13,0.0033760945529444607
646,beta2__aNCp_14,0.00906980399456377
647,beta2__aNCp_15,0.023467937248919366
648,beta2__aNCp_16,0.02118244407098585
649,beta2_aNe_1,-0.015686853129043853
650,beta2_aNe_2,-0.013667225582749801
651,beta2_aNe_3,0.03990963588427701
652,beta2_aNe_4,-0.004107484738800717
653,beta2_aNe_5,-0.013314880439860025
654,beta2_aNe_6,-0.018472150012726
655,beta2_aNe_7,0.008619915858377908
656,beta2_aNe_8,-0.01510640420070549
657,beta2_aNe_9,0.00015089772794929686
658,beta2_aNe_10,-0.014110812806972944
659,beta2_aNe_11,0.018174457332789586
660,beta2_aNe_12,-0.004492593908732599
661,beta2_aNe_13,-0.0028104530914154326
662,beta2_aNe_14,0.0072126408837495
663,beta2_aNe_15,0.009699969558666623
664,beta2_aNe_16,0.03021892694944124
665,beta2_aNLe_1,-0.018136773730692963
666,beta2_aNLe_2,-0.04625088586305429
667,beta2_aNLe_3,0.0009097883620991995
668,beta2_aNLe_4,-0.018704388218428666
669,beta2_aNLe_5,-0.036880662764704586
670,beta2_aNLe_6,-0.023271300894498307
671,beta2_aNLe_7,-0.0005492619923346039
672,beta2_aNLe_8,-0.008377649839149421
673,beta2_aNLe_9,-0.008053981129508656
674,beta2_aNLe_10,0.017069630059785113
675,beta2_aNLe_11,-0.017275026753881977
676,beta2_aNLe_12,0.02827230284651269
677,beta2_aNLe_13,-0.004871408288074374
678,beta2_aNLe_14,0.009418538372732078
679,beta2_aNLe_15,0.013238457649398135
680,beta2_aNLe_16,0.01993068869788823
681,gamma_aDc_1,-0.00044427089347918395
682,gamma_aDc_2,0.02635141582701568
683,gamma_aDc_3,0.06778161746384881
684,gamma_aDc_4,0.000847085669616051
685,gamma_aDc_5,-0.005763036658300663
686,gamma_aDc_6,-0.005337071197258034
687,gamma_aDc_7,0.020721616444561775
688,gamma_aDc_8,-0.009450211288498699
689,gamma_aDc_9,0.0025175126853544012
690,gamma_aDc_10,-0.01025866759664421
691,gamma_aDc_11,0.023131381738553104
692,gamma_aDc_12,0.0035500492843067418
693,gamma_aDc_13,-0.002311525238634665
694,gamma_aDc_14,-0.017804330328786512
695,gamma_aDc_15,0.01671022676438107
696,gamma_aDc_16,0.019095346619446774
697,gamma__aNCp_1,0.017425726350713867
698,gamma__aNCp_2,-0.006324348942781062
699,gamma__aNCp_3,0.004276888323658565
700,gamma__aNCp_4,0.03837288576136136
701,gamma__aNCp_5,0.016017160619616524
702,gamma__aNCp_6,-0.016180908753605713
703,gamma__aNCp_7,0.03805579930693373
704,gamma__aNCp_8,0.02528035184915901
705,gamma__aNCp_9,0.008280641033892833
706,gamma__aNCp_10,-0.03251335835813886
707,gamma__aNCp_11,-0.01203311933820534
708,gamma__aNCp_12,0.027756456096473245
709,gamma__aNCp_13,0.02781106993270817
710,gamma__aNCp_14,-0.026068658631665798
711,gamma__aNCp_15,0.01347540488515836
712,gamma__aNCp_16,-0.001988647895445908
713,gamma_aNe_1,-0.01946139356976854
714,gamma_aNe_2,0.004512031187711495
715,gamma_aNe_3,0.05100072304455103
716,gamma_aNe_4,-0.006226798616501897
717,gamma_aNe_5,-0.00802983871834958
718,gamma_aNe_6,-0.012320016168917113
719,gamma_aNe_7,0.015825024991684027
720,gamma_aNe_8,-0.009740912326562955
721,gamma_aNe_9,0.003625002217902645
722,gamma_aNe_10,-0.02141100305938821
723,gamma_aNe_11,0.004572317837924759
724,gamma_aNe_12,-0.00223708085564421
725,gamma_aNe_13,-0.0004826032860627585
726,gamma_aNe_14,-0.02100109591220565
727,gamma_aNe_15,0.0075492267824310835
728,gamma_aNe_16,0.012685748368604702
729,gamma_aNLe_1,0.009734637211970156
730,gamma_aNLe_2,-0.006140321721987323
731,gamma_aNLe_3,0.015090854751441868
732,gamma_aNLe_4,0.032608779371204655
733,gamma_aNLe_5,0.003736820336950386
734,gamma_aNLe_6,-0.020583289897478655
735,gamma_aNLe_7,0.027484522582033634
736,gamma_aNLe_8,0.015688684023687123
737,gamma_aNLe_9,0.0004998700803216689
738,gamma_aNLe_10,-0.038578379870940524
739,gamma_aNLe_11,-0.010908130830394791
740,gamma_aNLe_12,0.015571809059323464
741,gamma_aNLe_13,0.02212233898220599
742,gamma_aNLe_14,-0.033880794184894335
743,gamma_aNLe_15,0.007813591033945423
744,gamma_aNLe_16,-0.0028307613317290663
