,Feature,Weight
260,alpha1_aNLp_5,-0.1472683161489629
261,alpha1_aNLp_7,0.05816699942241276
262,alpha1_aNLp_8,0.04861151561762089
263,alpha1_aNLp_9,0.03312841440887641
264,alpha1_aNLp_12,-0.007995075676586284
265,alpha1_aNLp_13,-0.0663038136017418
266,alpha2_aDc_1,-0.04432113681152357
267,alpha2_aDc_2,0.0034722638195556206
268,alpha2_aDc_3,0.012611034203293786
269,alpha2_aDc_4,-0.1754125340208571
270,alpha2_aDc_5,-0.05231695875273886
271,alpha2_aDc_6,-0.07217739628329903
272,alpha2_aDc_7,0.05917900003216784
273,alpha2_aDc_8,0.014030387906973309
274,alpha2_aDc_9,-0.11616132046234057
275,alpha2_aDc_10,0.000624542263019929
276,alpha2_aDc_11,0.03683799625123652
277,alpha2_aDc_12,-0.014264122993029574
278,alpha2_aDc_13,-0.0602599873333943
279,alpha2_aDc_14,0.20517055486769864
280,alpha2_aDc_15,-0.09274048640924827
281,alpha2_aDc_16,-0.06185093106778763
282,alpha2__aNCp_1,0.005322679944438768
283,alpha2__aNCp_2,-0.06116195134031811
284,alpha2__aNCp_3,-0.3499592628480631
285,alpha2__aNCp_4,0.18583178674083542
286,alpha2__aNCp_5,-0.030696315459998815
287,alpha2__aNCp_6,-0.26826234806245275
288,alpha2__aNCp_7,-0.14080370897034664
289,alpha2__aNCp_8,-0.026224708228394913
290,alpha2__aNCp_9,0.08845114001696057
291,alpha2__aNCp_10,0.10728711790658448
292,alpha2__aNCp_11,0.21229012811308637
293,alpha2__aNCp_12,-0.0013273327705161156
294,alpha2__aNCp_13,-0.09456974245949401
295,alpha2__aNCp_14,-0.03817637271140396
296,alpha2__aNCp_15,0.011371586810141507
297,alpha2__aNCp_16,-0.004593949237470883
298,alpha2_aNe_1,-0.0754070251259871
299,alpha2_aNe_2,-0.04816612245363952
300,alpha2_aNe_3,-0.04208897819090384
301,alpha2_aNe_4,-0.18575846308986194
302,alpha2_aNe_5,-0.08366000923877569
303,alpha2_aNe_6,-0.1969497749545721
304,alpha2_aNe_7,0.004219217292091195
305,alpha2_aNe_8,0.008634204569763932
306,alpha2_aNe_9,-0.13536310923778727
307,alpha2_aNe_10,-0.043184026670766845
308,alpha2_aNe_11,0.032230032238058225
309,alpha2_aNe_12,-0.055448124047940806
310,alpha2_aNe_13,-0.10285590609376596
311,alpha2_aNe_14,0.03659312972727935
312,alpha2_aNe_15,0.012209544549329992
313,alpha2_aNe_16,-0.09377309682954928
314,alpha2_aNLe_1,-0.07811567064351141
315,alpha2_aNLe_2,-0.024467688222824174
316,alpha2_aNLe_3,-0.3442453233624444
317,alpha2_aNLe_4,0.1777766441534011
318,alpha2_aNLe_5,-0.019661416378232457
319,alpha2_aNLe_6,-0.278641645386639
320,alpha2_aNLe_7,-0.16336528275426526
321,alpha2_aNLe_8,0.022949290814167495
322,alpha2_aNLe_9,0.057172243025528056
323,alpha2_aNLe_10,0.06897802476308369
324,alpha2_aNLe_11,0.23503865391806938
325,alpha2_aNLe_12,-0.04830635919845035
326,alpha2_aNLe_13,-0.1528610282201791
327,alpha2_aNLe_14,-0.039329155648275736
328,alpha2_aNLe_15,-0.003507915661384615
329,alpha2_aNLe_16,-0.05055833334393358
330,alpha2_aNLp_4,0.21448208304091315
331,alpha2_aNLp_5,0.09095023758833612
332,alpha2_aNLp_9,0.1553636928534042
333,beta1_aDc_1,-0.14090575727769122
334,beta1_aDc_2,0.018338804487128286
335,beta1_aDc_3,0.34036723155807064
336,beta1_aDc_4,-0.11810271888272948
337,beta1_aDc_5,0.04769070308084882
338,beta1_aDc_6,-0.0906302488028094
339,beta1_aDc_7,0.20051549177150194
340,beta1_aDc_8,-0.07808622911408702
341,beta1_aDc_9,0.11970639268184358
342,beta1_aDc_10,0.10482122133052012
343,beta1_aDc_11,0.025031654217642064
344,beta1_aDc_12,-0.029245258799900285
345,beta1_aDc_13,0.033805773673530215
346,beta1_aDc_14,0.12448472082867285
347,beta1_aDc_15,-0.016437078040692037
348,beta1_aDc_16,0.0627604765202776
349,beta1__aNCp_1,0.04664240120952832
350,beta1__aNCp_2,-0.15176714050641474
351,beta1__aNCp_3,0.04398715313470202
352,beta1__aNCp_4,0.10759704149049681
353,beta1__aNCp_5,-0.1299480317622596
354,beta1__aNCp_6,0.05284810142689456
355,beta1__aNCp_7,0.12681664554573746
356,beta1__aNCp_8,-0.09958747336500404
357,beta1__aNCp_9,-0.05163521013395425
358,beta1__aNCp_10,-0.1016398062670577
359,beta1__aNCp_11,-0.21694335587131142
360,beta1__aNCp_12,0.170860927269207
361,beta1__aNCp_13,0.008658105334879908
362,beta1__aNCp_14,0.18274859186690182
363,beta1__aNCp_15,0.1715948622094407
364,beta1__aNCp_16,0.1508943398512388
365,beta1_aNe_1,-0.16445937801481447
366,beta1_aNe_2,-0.06827338867753073
367,beta1_aNe_3,0.19494654628726704
368,beta1_aNe_4,-0.15719650669225904
369,beta1_aNe_5,-0.005184895952788789
370,beta1_aNe_6,-0.148647533269421
371,beta1_aNe_7,0.13176084707989788
372,beta1_aNe_8,-0.09509690710588435
373,beta1_aNe_9,0.07957405084909738
374,beta1_aNe_10,-0.0691203193307733
375,beta1_aNe_11,-0.05769149989945515
376,beta1_aNe_12,-0.036934183433774255
377,beta1_aNe_13,-0.021406666731640874
378,beta1_aNe_14,-0.007958316641789198
379,beta1_aNe_15,0.0027293137430121645
380,beta1_aNe_16,0.0359301247007017
381,beta1_aNLe_1,-0.056764771450105216
382,beta1_aNLe_2,-0.14464351218085267
383,beta1_aNLe_3,0.05975659987509096
384,beta1_aNLe_4,0.0725337299135777
385,beta1_aNLe_5,-0.12782113251356697
386,beta1_aNLe_6,-0.04841530882326119
387,beta1_aNLe_7,0.12789653883634491
388,beta1_aNLe_8,-0.07896409543749211
389,beta1_aNLe_9,-0.08981052367667453
390,beta1_aNLe_10,-0.13418248353036805
391,beta1_aNLe_11,-0.2442666032038048
392,beta1_aNLe_12,0.07925541263104098
393,beta1_aNLe_13,-0.05636245472101029
394,beta1_aNLe_14,0.10632795956107763
395,beta1_aNLe_15,0.07930687496446331
396,beta1_aNLe_16,0.13713273360426137
397,beta1_aNLp_9,-0.005633079589133041
398,beta2_aDc_1,0.05793257609631469
399,beta2_aDc_2,0.07342264010642745
400,beta2_aDc_3,0.29155663175403707
401,beta2_aDc_4,0.07229046667889541
402,beta2_aDc_5,-0.047794634628758666
403,beta2_aDc_6,-0.17898272030572673
404,beta2_aDc_7,0.03683217877741384
405,beta2_aDc_8,-0.10548823199486566
406,beta2_aDc_9,0.08765132831367035
407,beta2_aDc_10,-0.12898518546229143
408,beta2_aDc_11,0.15938069883097536
409,beta2_aDc_12,0.01154536968812777
410,beta2_aDc_13,0.027131139901670237
411,beta2_aDc_14,0.022417731632270704
412,beta2_aDc_15,0.06876818280761794
413,beta2_aDc_16,0.16369220865715695
414,beta2__aNCp_1,-0.12886836541060337
415,beta2__aNCp_2,-0.2360074922602956
416,beta2__aNCp_3,0.10078701266443299
417,beta2__aNCp_4,-0.18670406400791018
418,beta2__aNCp_5,-0.15412953022336937
419,beta2__aNCp_6,-0.048555521426310824
420,beta2__aNCp_7,0.14734368805068138
421,beta2__aNCp_8,0.0010278635305116374
422,beta2__aNCp_9,-0.12345339978756378
423,beta2__aNCp_10,0.14089681822365777
424,beta2__aNCp_11,-0.29429303081712316
425,beta2__aNCp_12,0.22310959506944195
426,beta2__aNCp_13,-0.13460132890363408
427,beta2__aNCp_14,0.000833438676700212
428,beta2__aNCp_15,0.159738765926579
429,beta2__aNCp_16,-0.0930061560060185
430,beta2_aNe_1,-0.0032907114433153068
431,beta2_aNe_2,-0.001226179238660828
432,beta2_aNe_3,0.29775272930466073
433,beta2_aNe_4,0.07711721663961005
434,beta2_aNe_5,0.004159425705424792
435,beta2_aNe_6,-0.1371277079276546
436,beta2_aNe_7,0.057525519417556584
437,beta2_aNe_8,-0.03393421135714164
438,beta2_aNe_9,0.13060459925124987
439,beta2_aNe_10,-0.07628585164732377
440,beta2_aNe_11,0.07185521230305872
441,beta2_aNe_12,0.04553886697661896
442,beta2_aNe_13,0.04413128759533568
443,beta2_aNe_14,-0.012052517819911108
444,beta2_aNe_15,0.09583471976015395
445,beta2_aNe_16,0.16380953731451367
446,beta2_aNLe_1,-0.08138117567960765
447,beta2_aNLe_2,-0.20933273879511255
448,beta2_aNLe_3,0.13969266169483854
449,beta2_aNLe_4,-0.17504246542760474
450,beta2_aNLe_5,-0.16086071285983858
451,beta2_aNLe_6,-0.10227312028552557
452,beta2_aNLe_7,0.06858965478796715
453,beta2_aNLe_8,-0.08790983136997796
454,beta2_aNLe_9,-0.10287642640594523
455,beta2_aNLe_10,0.12443375663516977
456,beta2_aNLe_11,-0.25400521075046634
457,beta2_aNLe_12,0.19819692958590326
458,beta2_aNLe_13,-0.17670149517947786
459,beta2_aNLe_14,-0.004328314520840455
460,beta2_aNLe_15,0.10990484034023251
461,beta2_aNLe_16,-0.05194216000304653
462,gamma_aDc_1,0.028248493879655365
463,gamma_aDc_2,0.1988380422591379
464,gamma_aDc_3,0.4024376395754782
465,gamma_aDc_4,-0.018217653522347617
466,gamma_aDc_5,-0.04699189223373306
467,gamma_aDc_6,0.052707094477193815
468,gamma_aDc_7,0.11232359725531817
469,gamma_aDc_8,-0.04907133864449373
470,gamma_aDc_9,-0.01968627559029785
471,gamma_aDc_10,-0.02711743420738067
472,gamma_aDc_11,0.1435157682430403
473,gamma_aDc_12,0.06902505665525081
474,gamma_aDc_13,0.07629745049205391
475,gamma_aDc_14,-0.17782915358329737
476,gamma_aDc_15,0.04127718224594469
477,gamma_aDc_16,0.058121431435135325
478,gamma__aNCp_1,0.04246392562226293
479,gamma__aNCp_2,0.02852356330003383
480,gamma__aNCp_3,0.03407213060263422
481,gamma__aNCp_4,0.2119784453094157
482,gamma__aNCp_5,0.12034099106126697
483,gamma__aNCp_6,-0.09672763654537432
484,gamma__aNCp_7,0.17953448216513399
485,gamma__aNCp_8,0.1139385882691823
486,gamma__aNCp_9,0.08592256598987633
487,gamma__aNCp_10,-0.15334352672746382
488,gamma__aNCp_11,-0.10331506269358343
489,gamma__aNCp_12,0.1637615835032722
490,gamma__aNCp_13,0.11306462560089052
491,gamma__aNCp_14,-0.10425371441671653
492,gamma__aNCp_15,0.09938875540174977
493,gamma__aNCp_16,-0.06817460116286214
494,gamma_aNe_1,-0.11226704330921006
495,gamma_aNe_2,0.08278350307971598
496,gamma_aNe_3,0.31435856469306306
497,gamma_aNe_4,-0.0457821088306048
498,gamma_aNe_5,-0.02841280149609554
499,gamma_aNe_6,-0.05161929992503678
500,gamma_aNe_7,0.09439173501709519
501,gamma_aNe_8,-0.0345735365362133
502,gamma_aNe_9,0.02671299578722576
503,gamma_aNe_10,-0.10122763050671586
504,gamma_aNe_11,0.047328436415045944
505,gamma_aNe_12,0.036435728123658064
506,gamma_aNe_13,0.08464789687480748
507,gamma_aNe_14,-0.12715932520194922
508,gamma_aNe_15,0.045607331300264425
509,gamma_aNe_16,0.06117432465460395
510,gamma_aNLe_1,0.02479110901063802
511,gamma_aNLe_2,0.032922931461591774
512,gamma_aNLe_3,0.10711084367849588
513,gamma_aNLe_4,0.17880850038631638
514,gamma_aNLe_5,0.053002444166137176
515,gamma_aNLe_6,-0.10121562318636049
516,gamma_aNLe_7,0.13634042686055295
517,gamma_aNLe_8,0.06632118864967448
518,gamma_aNLe_9,0.04186678318293413
519,gamma_aNLe_10,-0.1752188138570757
520,gamma_aNLe_11,-0.05830919898756038
521,gamma_aNLe_12,0.11761342146351318
522,gamma_aNLe_13,0.11313915331728873
523,gamma_aNLe_14,-0.1547194900034737
524,gamma_aNLe_15,0.06824562867758284
525,gamma_aNLe_16,-0.06467108166523201
