,Feature,Weight
294,delta_aDc_12,-0.036093949301875435
295,delta_aDc_13,0.04627290216974926
296,delta_aDc_14,-0.022337460829439645
297,delta_aDc_15,-0.054566622069960435
298,delta_aDc_16,0.01855238199056152
299,delta__aNCp_1,0.05533957814223565
300,delta__aNCp_2,0.003508315630775281
301,delta__aNCp_3,0.03301932100246652
302,delta__aNCp_4,0.05587167297738778
303,delta__aNCp_5,0.00776566170869145
304,delta__aNCp_6,0.062450394183300194
305,delta__aNCp_7,-0.025057640742768842
306,delta__aNCp_8,0.06727191729536396
307,delta__aNCp_9,0.04863272774278062
308,delta__aNCp_10,-0.05376586616780862
309,delta__aNCp_11,0.0675532209166634
310,delta__aNCp_12,0.009364134216318966
311,delta__aNCp_13,-0.0493186155882409
312,delta__aNCp_14,0.05959087742179026
313,delta__aNCp_15,-0.029678036803467558
314,delta__aNCp_16,-0.0579320437647887
315,delta_aNe_1,0.09294115620897944
316,delta_aNe_2,0.01144965951452995
317,delta_aNe_3,0.15012212797024804
318,delta_aNe_4,-0.07275886947639351
319,delta_aNe_5,-0.0404551482600276
320,delta_aNe_6,-0.10433455810097093
321,delta_aNe_7,0.044788059603146496
322,delta_aNe_8,-0.0031599978054272448
323,delta_aNe_9,-0.024850011409815922
324,delta_aNe_10,-0.040547131685149715
325,delta_aNe_11,0.09568251628143327
326,delta_aNe_12,-0.04099699767124206
327,delta_aNe_13,0.022634040565853285
328,delta_aNe_14,-0.0204387784001563
329,delta_aNe_15,-0.08212836335000119
330,delta_aNe_16,-0.02767560790467183
331,delta_aNLe_1,0.0676178256262416
332,delta_aNLe_2,0.0038694539019692516
333,delta_aNLe_3,0.05350639592549322
334,delta_aNLe_4,0.016105678490363984
335,delta_aNLe_5,-0.016114269388198568
336,delta_aNLe_6,0.0346567497496377
337,delta_aNLe_7,-0.030369799267122254
338,delta_aNLe_8,0.07239839397911993
339,delta_aNLe_9,0.029757558338025358
340,delta_aNLe_10,-0.07691588285314359
341,delta_aNLe_11,0.08599860690780184
342,delta_aNLe_12,-0.006631510252251673
343,delta_aNLe_13,-0.03940631675169922
344,delta_aNLe_14,0.029790313793267544
345,delta_aNLe_15,-0.05234088891834942
346,delta_aNLe_16,-0.0775450895622189
347,theta_aDc_1,0.04974816617162742
348,theta_aDc_2,-0.008876511028007624
349,theta_aDc_3,0.032888286424234456
350,theta_aDc_4,0.020023403419064705
351,theta_aDc_5,-0.03377433961769531
352,theta_aDc_6,0.0020367445204044193
353,theta_aDc_7,0.062152405383820386
354,theta_aDc_8,-0.013963878074826295
355,theta_aDc_9,0.0024517792237892548
356,theta_aDc_10,0.06696402890460079
357,theta_aDc_11,0.08500324671102132
358,theta_aDc_12,-0.09035444530397169
359,theta_aDc_13,0.015203880955121356
360,theta_aDc_14,0.019656270403259762
361,theta_aDc_15,-0.013990426629861608
362,theta_aDc_16,0.052878670359038794
363,theta__aNCp_1,0.047246960428078966
364,theta__aNCp_2,0.02118780884697213
365,theta__aNCp_3,0.030904490678478794
366,theta__aNCp_4,0.0008727250396287481
367,theta__aNCp_5,-0.08661114572106673
368,theta__aNCp_6,0.04252912400927708
369,theta__aNCp_7,0.02159634458544634
370,theta__aNCp_8,0.003778271930371861
371,theta__aNCp_9,-0.04473293749486133
372,theta__aNCp_10,-0.11377213634310394
373,theta__aNCp_11,-0.024938142875686346
374,theta__aNCp_12,0.06941781070856429
375,theta__aNCp_13,-0.01038486253283987
376,theta__aNCp_14,-0.11011411758449842
377,theta__aNCp_15,0.009911676695126197
378,theta__aNCp_16,-0.061137149244488445
379,theta_aNe_1,0.050771365543914586
380,theta_aNe_2,-0.002352385069705459
381,theta_aNe_3,0.044524122032350004
382,theta_aNe_4,0.020331496999916533
383,theta_aNe_5,-0.044254933763687644
384,theta_aNe_6,0.03477776661551517
385,theta_aNe_7,0.0705531692247125
386,theta_aNe_8,-0.0021869809617456356
387,theta_aNe_9,0.0069462811092246375
388,theta_aNe_10,0.07272192735607629
389,theta_aNe_11,0.05303324111166666
390,theta_aNe_12,-0.0781103505648656
391,theta_aNe_13,0.023818063831371788
392,theta_aNe_14,0.01571603974138419
393,theta_aNe_15,-0.011338412922139579
394,theta_aNe_16,0.03150117858260449
395,theta_aNLe_1,0.07772345741221828
396,theta_aNLe_2,0.014430761616855362
397,theta_aNLe_3,0.029483115457223447
398,theta_aNLe_4,0.01584663870374126
399,theta_aNLe_5,-0.10510805805831056
400,theta_aNLe_6,0.04696365018950594
401,theta_aNLe_7,0.05531378890903807
402,theta_aNLe_8,-0.003361849861926102
403,theta_aNLe_9,-0.056737164083427445
404,theta_aNLe_10,-0.10962098109001124
405,theta_aNLe_11,-0.012984516465253398
406,theta_aNLe_12,0.06130435463585288
407,theta_aNLe_13,-0.0031958946994505495
408,theta_aNLe_14,-0.08770046581992876
409,theta_aNLe_15,-0.011619560384062488
410,theta_aNLe_16,-0.0664210496123876
411,theta_aNLp_4,-0.022188988038617602
412,theta_aNLp_8,0.0009710620052588619
413,theta_aNLp_12,0.0410987772659581
414,alpha1_aDc_1,-0.009622137859699223
415,alpha1_aDc_2,-0.04963332047875762
416,alpha1_aDc_3,0.002334552809220287
417,alpha1_aDc_4,-0.039466373640088565
418,alpha1_aDc_5,-0.04603771787513042
419,alpha1_aDc_6,0.031282249167022665
420,alpha1_aDc_7,0.01866958775788017
421,alpha1_aDc_8,-0.015754655062061206
422,alpha1_aDc_9,-0.01833538195066403
423,alpha1_aDc_10,0.007364849068373337
424,alpha1_aDc_11,-0.02595564107867713
425,alpha1_aDc_12,-0.03774313293469683
426,alpha1_aDc_13,-0.016719756176979298
427,alpha1_aDc_14,0.06892527997117058
428,alpha1_aDc_15,-0.08092199111872599
429,alpha1_aDc_16,-0.08360273239142976
430,alpha1__aNCp_1,0.015061051371012884
431,alpha1__aNCp_2,0.027856835117350924
432,alpha1__aNCp_3,-0.07992220248800436
433,alpha1__aNCp_4,0.04770726887514754
434,alpha1__aNCp_5,0.049313670843251584
435,alpha1__aNCp_6,0.14925656948214389
436,alpha1__aNCp_7,-0.037448846220238974
437,alpha1__aNCp_8,0.02424561350974428
438,alpha1__aNCp_9,0.01741498661286985
439,alpha1__aNCp_10,0.011421649270650971
440,alpha1__aNCp_11,-0.05525871089781752
441,alpha1__aNCp_12,-0.026762943755774662
442,alpha1__aNCp_13,-0.03800403409266781
443,alpha1__aNCp_14,0.016974541175739287
444,alpha1__aNCp_15,-0.0742624917259195
445,alpha1__aNCp_16,-0.01916457599576595
446,alpha1_aNe_1,-0.010605561209696473
447,alpha1_aNe_2,-0.04949871112261653
448,alpha1_aNe_3,-0.002734915512875637
449,alpha1_aNe_4,-0.041021028296529004
450,alpha1_aNe_5,-0.03699011962813998
451,alpha1_aNe_6,0.04337484658161766
452,alpha1_aNe_7,0.0200122788804331
453,alpha1_aNe_8,-0.01607990321762333
454,alpha1_aNe_9,-0.012119159171553541
455,alpha1_aNe_10,0.01673109704820933
456,alpha1_aNe_11,0.004759170552942865
457,alpha1_aNe_12,-0.03217038623031186
458,alpha1_aNe_13,-0.020914475821756873
459,alpha1_aNe_14,0.041502554998095624
460,alpha1_aNe_15,-0.06141911551778324
461,alpha1_aNe_16,-0.07809452113445273
462,alpha1_aNLe_1,0.014300113045058502
463,alpha1_aNLe_2,0.007932510033506285
464,alpha1_aNLe_3,-0.056104899547638434
465,alpha1_aNLe_4,0.06794839600320404
466,alpha1_aNLe_5,0.05499627080145851
467,alpha1_aNLe_6,0.14402253257163794
468,alpha1_aNLe_7,-0.028009675552236074
469,alpha1_aNLe_8,0.05405519751921457
470,alpha1_aNLe_9,0.033227865633504175
471,alpha1_aNLe_10,0.01640349688568442
472,alpha1_aNLe_11,-0.04050276346387726
473,alpha1_aNLe_12,-0.013071216139308556
474,alpha1_aNLe_13,-0.03200023325268457
475,alpha1_aNLe_14,0.031821513787346566
476,alpha1_aNLe_15,-0.07268539072832204
477,alpha1_aNLe_16,-0.0377524081332366
478,alpha1_aNLp_4,0.026525806997417984
479,alpha1_aNLp_5,-0.01431291985316743
480,alpha1_aNLp_7,-0.041937180838453755
481,alpha1_aNLp_8,0.002221895758885924
482,alpha1_aNLp_9,-0.039760607883130406
483,alpha1_aNLp_12,0.04733479633995939
484,alpha1_aNLp_13,0.025193028290208308
485,alpha2_aDc_1,-0.026501100162893584
486,alpha2_aDc_2,-0.051813274980390414
487,alpha2_aDc_3,0.03924687049288945
488,alpha2_aDc_4,0.001625251738994693
489,alpha2_aDc_5,-0.044745460642543346
490,alpha2_aDc_6,0.027692077311954354
491,alpha2_aDc_7,0.028697924838300314
492,alpha2_aDc_8,0.002669583597372141
493,alpha2_aDc_9,-0.07449210455206734
494,alpha2_aDc_10,-0.013678529536329163
495,alpha2_aDc_11,-0.1417513722399882
496,alpha2_aDc_12,-0.02539678150924424
497,alpha2_aDc_13,-0.05849842958460372
498,alpha2_aDc_14,-9.199858664008126e-05
499,alpha2_aDc_15,0.02472741503812948
500,alpha2_aDc_16,0.09188007560076833
501,alpha2__aNCp_1,0.010543405890917077
502,alpha2__aNCp_2,-0.05319592102339941
503,alpha2__aNCp_3,-0.05795575367570454
504,alpha2__aNCp_4,-0.06368202894878214
505,alpha2__aNCp_5,-0.012727618713867527
506,alpha2__aNCp_6,-0.07106961850376554
507,alpha2__aNCp_7,-0.05287918750650885
508,alpha2__aNCp_8,-0.04230174076887479
509,alpha2__aNCp_9,0.03573431897505591
510,alpha2__aNCp_10,0.02406929066847081
511,alpha2__aNCp_11,0.04240180850996532
512,alpha2__aNCp_12,-0.033436778876615246
513,alpha2__aNCp_13,0.025526025583211417
514,alpha2__aNCp_14,0.0027914217935220234
515,alpha2__aNCp_15,-0.012023753432020001
516,alpha2__aNCp_16,-0.028208908193368794
517,alpha2_aNe_1,-0.020116275909045276
518,alpha2_aNe_2,-0.06541593493194317
519,alpha2_aNe_3,0.03995497486556997
520,alpha2_aNe_4,0.0046666645653372744
521,alpha2_aNe_5,-0.03393771735484169
522,alpha2_aNe_6,0.012457859892927711
523,alpha2_aNe_7,0.038664019892569686
524,alpha2_aNe_8,-0.006980162760091419
525,alpha2_aNe_9,-0.06629267769145455
526,alpha2_aNe_10,-0.02259982564301909
527,alpha2_aNe_11,-0.09629779356847776
528,alpha2_aNe_12,-0.025619900627133867
529,alpha2_aNe_13,-0.0554009901427864
530,alpha2_aNe_14,-0.008358858027405616
531,alpha2_aNe_15,0.04768529109194791
532,alpha2_aNe_16,0.07978852874316499
533,alpha2_aNLe_1,-0.003516663274910709
534,alpha2_aNLe_2,-0.08076474217504374
535,alpha2_aNLe_3,-0.018409921367415132
536,alpha2_aNLe_4,-0.07098484064323936
537,alpha2_aNLe_5,-0.02855665608283418
538,alpha2_aNLe_6,-0.0796241930021398
539,alpha2_aNLe_7,-0.015276827312278952
540,alpha2_aNLe_8,-0.027670977572383883
541,alpha2_aNLe_9,0.02770353690771428
542,alpha2_aNLe_10,-0.007331924976686469
543,alpha2_aNLe_11,0.0022339178541082526
544,alpha2_aNLe_12,-0.05247533315035574
545,alpha2_aNLe_13,-0.003551904214828217
546,alpha2_aNLe_14,-0.004069983344838301
547,alpha2_aNLe_15,-0.0123288176548082
548,alpha2_aNLe_16,-0.01623622901879138
549,alpha2_aNLp_4,-0.006180226001648421
550,alpha2_aNLp_5,0.03708327109454587
551,alpha2_aNLp_9,0.0625585293232971
552,beta1_aDc_1,0.0188139015069864
553,beta1_aDc_2,-0.0485214534387186
554,beta1_aDc_3,-0.03484739600335855
555,beta1_aDc_4,-0.07553599907261975
556,beta1_aDc_5,-0.05006732301940716
557,beta1_aDc_6,-0.06324709158976792
558,beta1_aDc_7,0.002186892036844802
559,beta1_aDc_8,-0.036100825492555486
560,beta1_aDc_9,0.00535162377692318
561,beta1_aDc_10,-0.020370704185057282
562,beta1_aDc_11,0.09080096421486636
563,beta1_aDc_12,-0.062255481622875856
564,beta1_aDc_13,0.0311816083857562
565,beta1_aDc_14,-0.0531742055390457
566,beta1_aDc_15,0.07873612670098969
567,beta1_aDc_16,-0.00036622043620465264
568,beta1__aNCp_1,-0.004660000148022476
569,beta1__aNCp_2,-0.0030050672671971205
570,beta1__aNCp_3,0.01115052394273594
571,beta1__aNCp_4,-0.07022284742539296
572,beta1__aNCp_5,-0.020829796040569466
573,beta1__aNCp_6,-0.027248301182874652
574,beta1__aNCp_7,0.09203450410057491
575,beta1__aNCp_8,-0.023261817293096412
576,beta1__aNCp_9,-0.02017997945136992
577,beta1__aNCp_10,0.030659488851012766
578,beta1__aNCp_11,0.07315056233056273
579,beta1__aNCp_12,0.08990581580037761
580,beta1__aNCp_13,0.07845256435006034
581,beta1__aNCp_14,0.026543883069068897
582,beta1__aNCp_15,0.016457980943356484
583,beta1__aNCp_16,0.061730706968487904
584,beta1_aNe_1,0.03225888471110269
585,beta1_aNe_2,-0.047430535245252266
586,beta1_aNe_3,0.0005174842617013281
587,beta1_aNe_4,-0.06640768884091813
588,beta1_aNe_5,-0.050192428617366946
589,beta1_aNe_6,-0.08005024549299851
590,beta1_aNe_7,-0.011417809225533282
591,beta1_aNe_8,-0.039804547983845355
592,beta1_aNe_9,-0.014014603857368451
593,beta1_aNe_10,-0.008291611115690522
594,beta1_aNe_11,0.01400219208654443
595,beta1_aNe_12,-0.05891741891628914
596,beta1_aNe_13,0.02804998852346589
597,beta1_aNe_14,-0.05384428808857002
598,beta1_aNe_15,0.05253976687037276
599,beta1_aNe_16,0.03212706649500639
600,beta1_aNLe_1,0.028554028655488443
601,beta1_aNLe_2,-0.0047730964354332555
602,beta1_aNLe_3,0.003681192981312596
603,beta1_aNLe_4,-0.0924284444400507
604,beta1_aNLe_5,0.0024652986354906942
605,beta1_aNLe_6,-0.01483651479715698
606,beta1_aNLe_7,0.08784027437249922
607,beta1_aNLe_8,-0.006971264873648536
608,beta1_aNLe_9,0.0457511565549128
609,beta1_aNLe_10,0.05421675281564413
610,beta1_aNLe_11,0.06723108819468179
611,beta1_aNLe_12,0.0650020690960581
612,beta1_aNLe_13,0.10185033279292979
613,beta1_aNLe_14,0.02138494257328386
614,beta1_aNLe_15,0.052516357656510304
615,beta1_aNLe_16,0.07354236612291978
616,beta1_aNLp_9,0.030261450629787797
617,beta2_aDc_1,-0.015011509882823239
618,beta2_aDc_2,-0.028094463607421197
619,beta2_aDc_3,0.004390510008946994
620,beta2_aDc_4,0.024414516066657635
621,beta2_aDc_5,0.0068676913066260835
622,beta2_aDc_6,-0.036821155179873964
623,beta2_aDc_7,0.10255715793965357
624,beta2_aDc_8,0.019057519109464263
625,beta2_aDc_9,0.05019893407020185
626,beta2_aDc_10,-0.06540672104013044
627,beta2_aDc_11,-0.04972112885051483
628,beta2_aDc_12,-0.04596261221701783
629,beta2_aDc_13,0.02242943115131889
630,beta2_aDc_14,-0.04828622619830783
631,beta2_aDc_15,0.0726465996122553
632,beta2_aDc_16,-0.05767983935344534
633,beta2__aNCp_1,0.03767353077967526
634,beta2__aNCp_2,0.02684709625297713
635,beta2__aNCp_3,0.08198572566896462
636,beta2__aNCp_4,-0.08053746953859736
637,beta2__aNCp_5,-0.0240555284035669
638,beta2__aNCp_6,-0.1035973496289458
639,beta2__aNCp_7,0.12170244131089371
640,beta2__aNCp_8,0.0037247952555661728
641,beta2__aNCp_9,-0.11233599226988056
642,beta2__aNCp_10,-0.0543914132012882
643,beta2__aNCp_11,0.015583689148938058
644,beta2__aNCp_12,0.11302214312463373
645,beta2__aNCp_13,-0.04810975533632129
646,beta2__aNCp_14,0.0008045719889594237
647,beta2__aNCp_15,-0.03802198137652152
648,beta2__aNCp_16,0.039394502518090804
649,beta2_aNe_1,0.0266127059427233
650,beta2_aNe_2,0.014486569491663642
651,beta2_aNe_3,0.04330475734669297
652,beta2_aNe_4,0.02077771804580479
653,beta2_aNe_5,0.01769693753811413
654,beta2_aNe_6,-0.02925245495088939
655,beta2_aNe_7,0.0872790925502814
656,beta2_aNe_8,0.012322330790774522
657,beta2_aNe_9,0.03958526134386855
658,beta2_aNe_10,-0.040982929669292796
659,beta2_aNe_11,-0.06383480923786428
660,beta2_aNe_12,-0.02753928617122129
661,beta2_aNe_13,0.008415978345332786
662,beta2_aNe_14,0.009018777795449354
663,beta2_aNe_15,0.06888182429702737
664,beta2_aNe_16,-0.02851616498001173
665,beta2_aNLe_1,0.033978748728054606
666,beta2_aNLe_2,0.043003450128037454
667,beta2_aNLe_3,0.07857802175689602
668,beta2_aNLe_4,-0.0865028508845589
669,beta2_aNLe_5,-0.013561609110176774
670,beta2_aNLe_6,-0.0729719194573005
671,beta2_aNLe_7,0.1369893511330187
672,beta2_aNLe_8,0.009622142308686073
673,beta2_aNLe_9,-0.10178861388496195
674,beta2_aNLe_10,-0.054997818982712623
675,beta2_aNLe_11,-0.000967502214933965
676,beta2_aNLe_12,0.09173061647741505
677,beta2_aNLe_13,-0.04059268930776913
678,beta2_aNLe_14,0.015482425206494574
679,beta2_aNLe_15,-0.008992484941026137
680,beta2_aNLe_16,0.02582602648774045
681,gamma_aDc_1,-0.04697306055999251
682,gamma_aDc_2,-0.05774120871563705
683,gamma_aDc_3,-0.02887467185677834
684,gamma_aDc_4,-0.02288516046424153
685,gamma_aDc_5,0.013602325895394106
686,gamma_aDc_6,0.026589715654763164
687,gamma_aDc_7,0.03233085799568544
688,gamma_aDc_8,0.03280142786016435
689,gamma_aDc_9,0.02086309226786309
690,gamma_aDc_10,-0.05345783399922097
691,gamma_aDc_11,0.026900007087105715
692,gamma_aDc_12,0.054688107510301814
693,gamma_aDc_13,0.0679561811305736
694,gamma_aDc_14,0.038792329548788536
695,gamma_aDc_15,-0.017705378003467737
696,gamma_aDc_16,-0.022823112568856357
697,gamma__aNCp_1,0.021916583396027155
698,gamma__aNCp_2,-0.005377077346283669
699,gamma__aNCp_3,0.05702062953182692
700,gamma__aNCp_4,0.020451003080606742
701,gamma__aNCp_5,0.006295215545086541
702,gamma__aNCp_6,-0.051324776163310167
703,gamma__aNCp_7,0.05339545934886579
704,gamma__aNCp_8,0.04242515676614616
705,gamma__aNCp_9,-0.027467542596276994
706,gamma__aNCp_10,-0.02351636971284144
707,gamma__aNCp_11,-0.004020963762284973
708,gamma__aNCp_12,0.038544219998956096
709,gamma__aNCp_13,-0.08778359133585212
710,gamma__aNCp_14,-0.0029395907031372548
711,gamma__aNCp_15,0.049789215356216325
712,gamma__aNCp_16,-0.004582274305316238
713,gamma_aNe_1,-0.012831173175290391
714,gamma_aNe_2,-0.016869884126511987
715,gamma_aNe_3,-0.0013656948428408227
716,gamma_aNe_4,-0.01956508131874975
717,gamma_aNe_5,0.02764802268830502
718,gamma_aNe_6,-0.012251493172903865
719,gamma_aNe_7,0.028905760928798246
720,gamma_aNe_8,0.024287802508976556
721,gamma_aNe_9,0.019428863644818772
722,gamma_aNe_10,-0.03375671111743827
723,gamma_aNe_11,0.002381024823156865
724,gamma_aNe_12,0.050181463633331175
725,gamma_aNe_13,0.05126175300412085
726,gamma_aNe_14,0.015823471885744487
727,gamma_aNe_15,0.020568441581885193
728,gamma_aNe_16,-0.0003146922624458848
729,gamma_aNLe_1,0.006552481295722502
730,gamma_aNLe_2,-0.014303584559778421
731,gamma_aNLe_3,0.03825358013133287
732,gamma_aNLe_4,0.003827835415675188
733,gamma_aNLe_5,0.015244831523238857
734,gamma_aNLe_6,-0.038521699306524354
735,gamma_aNLe_7,0.07851852411979997
736,gamma_aNLe_8,0.06132877586825299
737,gamma_aNLe_9,-0.019849675017015816
738,gamma_aNLe_10,-0.027280761221253173
739,gamma_aNLe_11,0.014651630648693185
740,gamma_aNLe_12,0.057134326858162686
741,gamma_aNLe_13,-0.0703815342630023
742,gamma_aNLe_14,0.013344065873030296
743,gamma_aNLe_15,0.05476978414297376
744,gamma_aNLe_16,0.007133584519037263
